19546.382384	0.528685
19886.395919	0.520486
19677.129543	0.525532
19619.128016	0.526931
19667.881221	0.525755
19646.193438	0.526278
19656.264544	0.526035
19447.999282	0.531057
19704.999134	0.524860
19638.496194	0.526464
19710.370128	0.524731
19548.845362	0.528625
19689.828446	0.525226
19679.492337	0.525475
19925.985677	0.519532
19838.133606	0.521650
19872.202645	0.520828
19984.194699	0.518128
19904.976454	0.520038
19916.798116	0.519753
19947.551597	0.519012
20069.027853	0.516082
20341.428808	0.509514
19983.851943	0.518136
19991.206140	0.517959
19891.851178	0.520355
19926.707900	0.519514
20040.359246	0.516774
20242.476154	0.511900
20095.207215	0.515451
20284.491033	0.510887
20145.169141	0.514247
20245.270569	0.511833
20322.798767	0.509963
20272.591569	0.511174
20186.948757	0.513239
20045.319058	0.516654
20151.874054	0.514085
20138.511772	0.514407
20063.592167	0.516214
19937.319005	0.519258
19976.627509	0.518310
19895.999077	0.520255
19932.583785	0.519372
20022.119849	0.517214
19996.786487	0.517824
20077.067989	0.515889
20248.196107	0.511762
20100.543344	0.515323
19873.280830	0.520802
20034.213923	0.516922
19962.852567	0.518643
19970.059364	0.518469
19968.995530	0.518495
20025.012241	0.517144
19975.381526	0.518341
19950.368828	0.518944
19704.501801	0.524872
19667.587129	0.525762
19656.987252	0.526018
19533.366618	0.528999
19588.571968	0.527668
19753.387790	0.523693
19674.748273	0.525590
19593.538939	0.527548
19478.773941	0.530315
19644.571839	0.526317
19749.410901	0.523789
19544.000102	0.528742
19615.863463	0.527009
19685.818012	0.525323
19635.408581	0.526538
19604.768272	0.527277
19622.133426	0.526858
19793.034312	0.522737
19810.692265	0.522312
19926.757921	0.519513
19957.493585	0.518772
19974.947420	0.518351
19814.345747	0.522224
19928.373771	0.519474
20107.336579	0.515159
20066.536625	0.516143
20020.643703	0.517249
20118.323657	0.514894
20001.819314	0.517703
19880.173526	0.520636
19859.927643	0.521124
19885.347831	0.520511
19889.658459	0.520408
19834.871889	0.521729
19772.054534	0.523243
19698.206185	0.525024
19688.037383	0.525269
19773.941724	0.523198
19862.010330	0.521074
19777.053632	0.523123
19752.433083	0.523716
19584.823756	0.527758
19690.458092	0.525211
19701.287216	0.524950
19727.642214	0.524314
19855.942714	0.521221
19763.599269	0.523447
19831.031051	0.521821
19826.877654	0.521921
19756.776008	0.523612
19823.405093	0.522005
19693.979706	0.525126
19834.498899	0.521738
19837.757949	0.521659
20024.532925	0.517155
20014.415432	0.517399
20110.216246	0.515089
20045.007460	0.516662
20115.249228	0.514968
20244.162873	0.511859
20192.367672	0.513108
20266.762921	0.511315
20150.498132	0.514118
20411.042287	0.507836
20311.628834	0.510233
20293.741413	0.510664
20202.531460	0.512863
20011.940498	0.517459
20077.793996	0.515871
20089.336471	0.515593
20029.830820	0.517028
20170.873469	0.513627
20082.701669	0.515753
20125.744938	0.514715
20150.199056	0.514125
19907.797391	0.519970
19856.346071	0.521211
19739.659309	0.524024
19889.079111	0.520422
19822.963531	0.522016
19763.170670	0.523457
19632.051278	0.526619
19675.140749	0.525580
19711.311682	0.524708
19750.812717	0.523755
19659.949604	0.525946
19686.351375	0.525310
19699.308495	0.524997
19678.528565	0.525498
19724.206881	0.524397
19600.190335	0.527387
19535.468764	0.528948
19652.922394	0.526116
19771.544565	0.523256
19835.773509	0.521707
19734.609287	0.524146
19736.176199	0.524108
19884.469129	0.520533
19898.000770	0.520206
19730.291853	0.524250
19888.057491	0.520446
19773.418599	0.523210
19940.551575	0.519180
20103.344723	0.515255
20032.756978	0.516957
19731.509035	0.524221
19678.333985	0.525503
19907.146653	0.519986
20071.521812	0.516022
19955.604797	0.518817
19909.184150	0.519937
19964.136103	0.518612
19782.976433	0.522980
19829.191412	0.521866
19876.972109	0.520713
19793.774962	0.522720
19874.938557	0.520762
19565.885020	0.528215
19665.002679	0.525825
19702.336824	0.524924
19768.866801	0.523320
19652.035493	0.526137
19723.158354	0.524422
19695.003791	0.525101
19682.504451	0.525403
19747.319387	0.523840
19699.106119	0.525002
19707.354679	0.524803
19747.160366	0.523844
19821.776991	0.522044
19981.935931	0.518182
19978.724030	0.518260
19898.383873	0.520197
19926.509996	0.519519
19881.011800	0.520616
19952.656135	0.518888
19843.989898	0.521509
19939.962822	0.519195
19847.701994	0.521419
19823.783005	0.521996
20069.846836	0.516063
19994.489947	0.517880
19981.604621	0.518190
19886.539565	0.520483
20005.081346	0.517624
19934.610955	0.519324
19794.014739	0.522714
19699.206118	0.525000
19666.303024	0.525793
19689.403969	0.525236
19930.538531	0.519422
19903.997287	0.520062
19849.828502	0.521368
20066.301889	0.516148
19801.023942	0.522545
19978.272648	0.518271
19820.798628	0.522068
19589.160362	0.527653
19725.263604	0.524372
19647.937941	0.526236
19775.595819	0.523158
19780.822195	0.523032
19905.864351	0.520017
19988.655530	0.518020
19808.629596	0.522361
19966.010869	0.518566
19681.907890	0.525417
19868.250381	0.520924
19592.222059	0.527580
19655.766496	0.526047
19726.818710	0.524334
19546.390141	0.528685
19610.136398	0.527148
19796.462353	0.522655
19808.895475	0.522355
19733.820327	0.524165
19874.470301	0.520774
20079.714317	0.515825
19982.354424	0.518172
20144.846918	0.514254
19995.356339	0.517859
19931.345157	0.519402
19959.593479	0.518721
20087.787882	0.515630
19970.988035	0.518446
20070.446569	0.516048
20190.177912	0.513161
20206.994086	0.512756
20333.560891	0.509704
20154.440778	0.514023
20217.831978	0.512494
20106.980549	0.515167
20111.671981	0.515054
20090.932909	0.515554
20287.028983	0.510826
20254.944305	0.511600
20087.951504	0.515626
19991.497804	0.517952
19990.218078	0.517983
20049.968804	0.516542
20157.406839	0.513951
20369.783979	0.508830
20157.817003	0.513942
20175.149750	0.513524
20067.982774	0.516108
20145.615082	0.514236
20214.779346	0.512568
20153.187394	0.514053
20467.079730	0.506484
20363.434950	0.508984
20217.299613	0.512507
20179.482538	0.513419
20370.035160	0.508824
20226.452635	0.512287
20146.162584	0.514223
20314.176046	0.510171
20109.824279	0.515099
20159.793025	0.513894
19955.238673	0.518826
20119.470927	0.514866
20129.825475	0.514616
20286.540937	0.510838
20270.202007	0.511232
20249.848561	0.511722
20146.962329	0.514203
20203.995956	0.512828
20275.101156	0.511113
20178.575115	0.513441
19965.867440	0.518570
19911.560865	0.519879
20196.314629	0.513013
20015.607866	0.517371
19984.856934	0.518112
19893.867728	0.520306
19864.495306	0.521014
19916.558889	0.519759
19996.037825	0.517842
19973.215769	0.518393
20082.648007	0.515754
20015.030343	0.517384
19995.750814	0.517849
20025.798321	0.517125
19972.748945	0.518404
20144.416860	0.514265
19859.703594	0.521130
20072.587876	0.515997
20248.807191	0.511748
20124.660142	0.514741
20138.604914	0.514405
20141.648255	0.514331
20187.889551	0.513216
20050.736384	0.516524
19953.737578	0.518862
20047.859303	0.516593
20122.759071	0.514787
20098.104833	0.515381
20008.409226	0.517544
20082.582366	0.515756
20129.864837	0.514616
19953.621496	0.518865
20232.021241	0.512152
20082.929937	0.515747
20146.960967	0.514203
20252.914249	0.511648
20099.139811	0.515356
20106.832923	0.515171
20246.489146	0.511803
20225.251161	0.512316
20125.203873	0.514728
19992.312725	0.517932
19919.882748	0.519679
19865.403867	0.520992
19999.802018	0.517752
19745.723530	0.523878
19735.493130	0.524125
19791.043094	0.522785
19976.426012	0.518315
19947.285415	0.519018
19975.309043	0.518342
19811.545123	0.522291
19804.718344	0.522456
19841.577537	0.521567
19823.165815	0.522011
19843.321809	0.521525
19536.893499	0.528914
19566.270567	0.528205
19608.059755	0.527198
19643.564872	0.526342
19827.055491	0.521917
19885.967275	0.520497
19842.530783	0.521544
19758.265340	0.523576
19792.179396	0.522758
19756.221996	0.523625
19770.143786	0.523289
19671.333285	0.525672
19644.814419	0.526311
19759.744053	0.523540
19693.352668	0.525141
19626.756275	0.526747
19674.845048	0.525587
19758.668325	0.523566
19613.189315	0.527074
19748.387818	0.523814
19671.481593	0.525668
19788.653147	0.522843
19668.547450	0.525739
19714.811245	0.524624
19721.310892	0.524467
19608.556149	0.527186
19612.115495	0.527100
19564.726518	0.528243
19723.387098	0.524417
19856.404263	0.521209
19807.498020	0.522389
19736.058873	0.524111
19658.652607	0.525978
19843.633253	0.521517
19733.659592	0.524169
19766.723089	0.523372
19691.429628	0.525187
19674.172951	0.525603
19687.592244	0.525280
19831.256308	0.521816
