19672.160884     0.525652     0.526511     0.524793     0.081736     0.106583     0.134316     0.221834
19673.763935     0.525613     0.523915     0.527312     0.075988     0.118726     0.140961     0.218204
19729.272965     0.524275     0.524964     0.523586     0.083700     0.116536     0.143480     0.255465
19663.812649     0.525853     0.525271     0.526436     0.070596     0.115234     0.135139     0.218915
19538.999476     0.528863     0.527019     0.530707     0.076994     0.121368     0.143730     0.212422
19626.894198     0.526743     0.526004     0.527483     0.079931     0.115410     0.140387     0.213603
19801.519033     0.522533     0.521391     0.523675     0.071955     0.115754     0.136296     0.236436
19899.069016     0.520181     0.519773     0.520589     0.060974     0.111995     0.127518     0.253669
19836.526692     0.521689     0.522065     0.521312     0.061971     0.109128     0.125496     0.233117
19694.129583     0.525122     0.525104     0.525140     0.074844     0.109731     0.132826     0.230347
19519.099711     0.529343     0.529875     0.528811     0.069777     0.117248     0.136440     0.241741
19700.825913     0.524961     0.523539     0.526382     0.069023     0.109959     0.129828     0.226414
19749.449854     0.523788     0.521107     0.526469     0.072225     0.108863     0.130643     0.234182
19747.701083     0.523831     0.521472     0.526189     0.068285     0.103731     0.124189     0.232116
19668.500404     0.525740     0.524560     0.526921     0.078165     0.102602     0.128984     0.210372
19671.968050     0.525657     0.524555     0.526759     0.068412     0.088140     0.111574     0.224205
19780.216805     0.523046     0.522433     0.523660     0.072110     0.090830     0.115974     0.223523
19783.131691     0.522976     0.521116     0.524837     0.073295     0.106693     0.129444     0.259889
19814.925840     0.522210     0.520956     0.523463     0.083806     0.128128     0.153102     0.239491
19923.973655     0.519580     0.519373     0.519787     0.060492     0.089615     0.108121     0.250922
19876.856372     0.520716     0.520779     0.520653     0.051642     0.076686     0.092454     0.275818
19956.917026     0.518786     0.516651     0.520920     0.070048     0.106134     0.127165     0.262094
19875.389902     0.520752     0.521584     0.519919     0.062471     0.099562     0.117539     0.229098
19820.120153     0.522084     0.520186     0.523983     0.070791     0.105604     0.127136     0.245380
19933.032770     0.519362     0.519138     0.519585     0.062913     0.085218     0.105925     0.267425
19875.383948     0.520752     0.520309     0.521194     0.071255     0.081397     0.108179     0.234428
19732.719178     0.524192     0.525018     0.523366     0.062249     0.093840     0.112610     0.243288
19803.986019     0.522473     0.521712     0.523235     0.050607     0.077139     0.092258     0.254863
19820.286140     0.522080     0.521771     0.522389     0.070276     0.095281     0.118394     0.226789
19834.327720     0.521742     0.521086     0.522397     0.069775     0.085397     0.110278     0.263316
19890.763403     0.520381     0.520685     0.520077     0.065788     0.103696     0.122805     0.247504
19973.398548     0.518388     0.519295     0.517482     0.051266     0.077044     0.092541     0.260464
19582.829888     0.527806     0.526667     0.528945     0.067951     0.104145     0.124352     0.223013
19842.723196     0.521539     0.517678     0.525400     0.067989     0.083438     0.107631     0.272231
19784.958444     0.522932     0.522977     0.522887     0.066493     0.097715     0.118193     0.243275
19778.461339     0.523089     0.521926     0.524251     0.072530     0.097134     0.121225     0.253129
19922.536286     0.519615     0.518454     0.520775     0.058473     0.074753     0.094905     0.276437
19871.011752     0.520857     0.520730     0.520985     0.052586     0.090540     0.104703     0.261418
20053.885426     0.516448     0.514538     0.518357     0.062790     0.077719     0.099914     0.246472
19851.835148     0.521320     0.524661     0.517978     0.066121     0.093289     0.114345     0.256030
19938.981445     0.519218     0.518079     0.520357     0.040381     0.064114     0.075771     0.262563
19733.779459     0.524166     0.522849     0.525483     0.065342     0.094721     0.115072     0.233641
19752.685650     0.523710     0.522284     0.525137     0.068553     0.107240     0.127279     0.231105
19743.018131     0.523943     0.523778     0.524108     0.081958     0.118665     0.144216     0.204380
19758.406877     0.523572     0.523795     0.523349     0.065237     0.101093     0.120315     0.244500
19772.939200     0.523222     0.521971     0.524472     0.062540     0.116908     0.132584     0.241490
19632.514970     0.526608     0.527099     0.526117     0.065677     0.112888     0.130603     0.214496
19837.824804     0.521657     0.522355     0.520960     0.062659     0.092704     0.111894     0.258785
19783.060668     0.522978     0.522470     0.523486     0.066677     0.096131     0.116992     0.244595
19864.288573     0.521019     0.519282     0.522756     0.061281     0.085998     0.105598     0.261837
19926.120417     0.519528     0.519945     0.519111     0.056325     0.080752     0.098455     0.280965
19927.659121     0.519491     0.519490     0.519493     0.065666     0.074012     0.098943     0.285499
20090.575582     0.515563     0.514522     0.516604     0.059594     0.061212     0.085431     0.297905
20075.545519     0.515925     0.516015     0.515836     0.052097     0.041706     0.066734     0.289624
20118.199457     0.514897     0.514425     0.515369     0.050724     0.070110     0.086535     0.288620
20160.224754     0.513883     0.512851     0.514916     0.041148     0.054691     0.068442     0.308387
20374.387324     0.508719     0.508722     0.508717     0.047813     0.043092     0.064367     0.329078
20355.804317     0.509168     0.507803     0.510532     0.047476     0.018963     0.051123     0.304552
20499.384546     0.505705     0.504774     0.506637     0.036927     0.027557     0.046076     0.364176
20363.699637     0.508977     0.507050     0.510904     0.035252     0.042512     0.055226     0.304046
20313.790127     0.510181     0.511730     0.508631     0.025976     0.002248     0.026073     0.342269
20328.757665     0.509820     0.509005     0.510634     0.048466     0.006204     0.048862     0.313846
20115.114018     0.514971     0.514727     0.515216     0.054920     0.007659     0.055452     0.301852
20097.751514     0.515390     0.515833     0.514947     0.045145     0.009109     0.046055     0.286871
20298.468075     0.510550     0.508164     0.512936     0.041047     0.000958     0.041059     0.321249
20070.026671     0.516058     0.516699     0.515418     0.039345     0.001824     0.039388     0.306156
19973.273549     0.518391     0.519014     0.517768     0.048808     0.020905     0.053097     0.288864
19872.176253     0.520829     0.520386     0.521272     0.039600     0.022977     0.045783     0.281901
20025.475367     0.517133     0.517955     0.516310     0.046152     0.005609     0.046491     0.285165
19911.963824     0.519870     0.518411     0.521329     0.050695     0.000399     0.050697     0.301879
19918.985658     0.519700     0.519064     0.520337     0.063159     0.005918     0.063435     0.287625
19841.520711     0.521568     0.521574     0.521562     0.034697     0.026168     0.043458     0.280275
20067.414134     0.516121     0.512663     0.519579     0.041660     0.057605     0.071091     0.283060
19945.726417     0.519056     0.516952     0.521159     0.049529     0.061209     0.078738     0.302636
19895.764618     0.520260     0.517457     0.523064     0.060182     0.070952     0.093038     0.292106
19944.046029     0.519096     0.518655     0.519537     0.052335     0.093104     0.106805     0.247077
19960.457805     0.518700     0.518476     0.518925     0.056064     0.078338     0.096333     0.237040
19809.911123     0.522330     0.524475     0.520185     0.048944     0.089380     0.101903     0.241671
19753.191987     0.523698     0.523249     0.524147     0.069787     0.105422     0.126428     0.239741
19788.197099     0.522854     0.520018     0.525690     0.068237     0.115858     0.134459     0.219404
19863.103022     0.521048     0.520145     0.521951     0.065580     0.091273     0.112390     0.279074
19897.235553     0.520225     0.520126     0.520324     0.050035     0.079556     0.093982     0.249129
19954.380212     0.518847     0.520032     0.517662     0.059353     0.076521     0.096841     0.262539
20092.177867     0.515524     0.515710     0.515338     0.054775     0.084049     0.100322     0.278719
19869.100961     0.520903     0.517404     0.524402     0.065437     0.081655     0.104641     0.267005
19934.989917     0.519314     0.519305     0.519324     0.055475     0.065635     0.085938     0.283772
19871.213470     0.520852     0.517788     0.523916     0.049192     0.087020     0.099962     0.273863
19784.190868     0.522951     0.522713     0.523188     0.057737     0.077194     0.096398     0.251783
19832.040059     0.521797     0.522171     0.521423     0.067706     0.074822     0.100908     0.227788
19623.481296     0.526826     0.526198     0.527454     0.081586     0.112613     0.139061     0.223037
19770.086992     0.523291     0.522761     0.523820     0.069242     0.109297     0.129384     0.254766
19783.824152     0.522959     0.522484     0.523435     0.069011     0.111150     0.130831     0.233548
19847.797338     0.521417     0.521194     0.521640     0.062066     0.094266     0.112864     0.229920
19971.126840     0.518443     0.517881     0.519005     0.056983     0.060010     0.082754     0.259536
19949.481693     0.518965     0.521441     0.516489     0.060585     0.109325     0.124990     0.278583
19934.810801     0.519319     0.518401     0.520237     0.056784     0.086493     0.103468     0.248394
19905.634712     0.520022     0.519069     0.520976     0.066394     0.071433     0.097524     0.267385
19718.279748     0.524540     0.524031     0.525049     0.048989     0.072845     0.087786     0.250798
20005.289811     0.517619     0.516924     0.518315     0.052462     0.071420     0.088618     0.277051
20004.911467     0.517628     0.517530     0.517727     0.041900     0.056775     0.070562     0.287388
20058.170983     0.516344     0.515927     0.516761     0.056463     0.073253     0.092488     0.287543
20017.301474     0.517330     0.515689     0.518971     0.050644     0.066128     0.083293     0.266310
19986.682364     0.518068     0.518270     0.517866     0.056779     0.076884     0.095578     0.265673
20096.775534     0.515413     0.512806     0.518021     0.055546     0.061204     0.082652     0.308790
20073.627508     0.515972     0.515136     0.516807     0.052277     0.069196     0.086723     0.278639
19916.845850     0.519752     0.520794     0.518710     0.051589     0.076950     0.092643     0.264334
20193.087853     0.513091     0.513301     0.512881     0.047098     0.068133     0.082827     0.301481
19986.600618     0.518070     0.519551     0.516589     0.055550     0.054674     0.077943     0.269359
19899.033230     0.520181     0.518071     0.522292     0.060040     0.095521     0.112823     0.263003
19963.908472     0.518617     0.518511     0.518723     0.065015     0.098879     0.118339     0.280412
19786.302185     0.522900     0.522503     0.523296     0.058022     0.089707     0.106835     0.216933
19671.464593     0.525669     0.522503     0.528834     0.067242     0.098521     0.119281     0.225153
19799.061848     0.522592     0.523302     0.521882     0.086632     0.104630     0.135840     0.223920
19681.752398     0.525421     0.526533     0.524308     0.057489     0.091820     0.108332     0.245830
19683.302214     0.525383     0.523695     0.527072     0.079186     0.120202     0.143941     0.251475
19804.881344     0.522452     0.520708     0.524196     0.070302     0.108466     0.129256     0.234284
19623.225172     0.526832     0.525035     0.528629     0.084408     0.118898     0.145813     0.237456
19848.280979     0.521405     0.521901     0.520909     0.068849     0.106391     0.126725     0.209026
19806.268357     0.522418     0.520254     0.524583     0.069394     0.119412     0.138112     0.245629
19816.732233     0.522166     0.520276     0.524056     0.075636     0.110302     0.133744     0.222822
19646.233177     0.526277     0.524282     0.528272     0.074275     0.124402     0.144888     0.230461
19636.140193     0.526521     0.526502     0.526539     0.068585     0.115559     0.134380     0.233185
19638.040763     0.526475     0.526463     0.526486     0.082045     0.119144     0.144661     0.193884
19508.591401     0.529596     0.529871     0.529322     0.085665     0.133979     0.159025     0.197405
19407.341181     0.532037     0.531491     0.532584     0.079592     0.131969     0.154113     0.173764
19603.017958     0.527319     0.526304     0.528334     0.080884     0.131753     0.154600     0.195015
19799.441829     0.522583     0.522288     0.522878     0.073515     0.113006     0.134814     0.209006
19714.420732     0.524633     0.522169     0.527097     0.073848     0.110177     0.132636     0.212631
19691.467742     0.525186     0.524351     0.526021     0.076555     0.137273     0.157176     0.218580
19700.127240     0.524978     0.525547     0.524409     0.065714     0.122591     0.139093     0.210040
19701.121423     0.524954     0.522798     0.527110     0.083683     0.110828     0.138873     0.211869
19687.611112     0.525279     0.526654     0.523905     0.064011     0.102467     0.120817     0.216486
19685.520008     0.525330     0.523944     0.526716     0.069484     0.111118     0.131055     0.244438
19620.187718     0.526905     0.526559     0.527251     0.076628     0.113446     0.136901     0.214438
19656.725685     0.526024     0.525155     0.526893     0.068735     0.121859     0.139907     0.202422
19658.549942     0.525980     0.525088     0.526873     0.071916     0.123761     0.143139     0.201966
19636.823372     0.526504     0.525800     0.527208     0.074095     0.127406     0.147385     0.180464
19608.938856     0.527176     0.524937     0.529416     0.072139     0.120346     0.140312     0.200301
19658.882310     0.525972     0.525941     0.526003     0.085952     0.121798     0.149072     0.209823
19648.796873     0.526215     0.528015     0.524416     0.074969     0.125038     0.145790     0.223319
19826.905995     0.521921     0.519355     0.524487     0.072992     0.113694     0.135108     0.252522
19632.695592     0.526604     0.525976     0.527232     0.070858     0.113554     0.133848     0.224244
19771.377621     0.523260     0.522567     0.523953     0.065692     0.118675     0.135644     0.219477
19619.039718     0.526933     0.526119     0.527747     0.078407     0.097340     0.124991     0.228473
19678.786334     0.525492     0.525472     0.525513     0.075908     0.121065     0.142894     0.241022
19628.598969     0.526702     0.523305     0.530099     0.084274     0.129756     0.154721     0.216722
19766.041521     0.523388     0.521053     0.525724     0.059540     0.116127     0.130501     0.236811
19684.432891     0.525356     0.525039     0.525673     0.085887     0.130482     0.156212     0.220649
19643.152767     0.526351     0.524779     0.527924     0.076067     0.122467     0.144168     0.219404
19680.914979     0.525441     0.525427     0.525455     0.067324     0.095663     0.116979     0.232344
19756.026009     0.523630     0.520462     0.526798     0.074704     0.116395     0.138306     0.210410
19765.801632     0.523394     0.523306     0.523482     0.065732     0.086911     0.108969     0.239763
19754.339760     0.523670     0.521147     0.526194     0.062667     0.076256     0.098703     0.227400
19793.048379     0.522737     0.522252     0.523223     0.072720     0.104971     0.127699     0.253171
19811.928382     0.522282     0.522301     0.522263     0.069209     0.106521     0.127030     0.227264
19697.322625     0.525045     0.524449     0.525642     0.072114     0.124953     0.144269     0.209273
19620.107942     0.526907     0.526740     0.527074     0.078307     0.107767     0.133213     0.213745
19834.551102     0.521736     0.522512     0.520961     0.071586     0.106965     0.128709     0.234421
19972.415100     0.518412     0.518815     0.518009     0.043909     0.091137     0.101163     0.278066
19825.792489     0.521948     0.520476     0.523419     0.064379     0.104718     0.122925     0.245574
19812.296180     0.522273     0.519819     0.524727     0.068112     0.090393     0.113182     0.245267
19902.228981     0.520104     0.517696     0.522512     0.062016     0.091583     0.110605     0.245313
19939.963225     0.519195     0.519582     0.518807     0.066332     0.078142     0.102499     0.274810
20047.910848     0.516592     0.516593     0.516590     0.063074     0.064500     0.090213     0.262846
20037.957802     0.516832     0.517311     0.516352     0.058427     0.066107     0.088226     0.278442
19924.494225     0.519568     0.518717     0.520418     0.058186     0.089173     0.106478     0.252565
19822.857048     0.522018     0.522222     0.521814     0.074005     0.123558     0.144026     0.219507
19658.208129     0.525988     0.525656     0.526321     0.077279     0.128377     0.149842     0.229097
19543.630178     0.528751     0.527411     0.530092     0.076109     0.105306     0.129931     0.203584
19638.903415     0.526454     0.524971     0.527937     0.078605     0.129561     0.151541     0.207495
19494.804070     0.529929     0.528871     0.530986     0.090033     0.134441     0.161803     0.190654
19620.192276     0.526905     0.524625     0.529185     0.077860     0.139569     0.159818     0.198998
19594.421121     0.527526     0.526031     0.529022     0.091579     0.155676     0.180615     0.187098
19538.212738     0.528882     0.528636     0.529128     0.082376     0.152687     0.173491     0.189767
19414.043021     0.531876     0.528344     0.535408     0.082982     0.133142     0.156884     0.187653
19847.695333     0.521419     0.520021     0.522818     0.068559     0.106355     0.126537     0.229645
19834.361502     0.521741     0.519657     0.523825     0.078469     0.115723     0.139818     0.219703
19855.336743     0.521235     0.521702     0.520768     0.066535     0.099928     0.120052     0.244072
19830.246986     0.521840     0.519499     0.524182     0.069630     0.106735     0.127439     0.249250
19741.595756     0.523978     0.524599     0.523356     0.073780     0.104194     0.127671     0.236873
19766.337260     0.523381     0.520500     0.526263     0.067756     0.101360     0.121921     0.238989
19796.897684     0.522644     0.521743     0.523545     0.058494     0.090224     0.107526     0.244277
19902.373051     0.520101     0.519595     0.520607     0.070031     0.099581     0.121741     0.255184
19750.874722     0.523754     0.522599     0.524908     0.067374     0.108586     0.127790     0.238122
19733.035138     0.524184     0.522576     0.525793     0.064620     0.095838     0.115588     0.233236
19806.674565     0.522409     0.523324     0.521493     0.054093     0.087671     0.103016     0.234137
19899.244358     0.520176     0.517721     0.522632     0.059555     0.084472     0.103356     0.247815
19958.734657     0.518742     0.517804     0.519680     0.053645     0.078192     0.094825     0.258782
20123.303584     0.514774     0.515844     0.513704     0.061181     0.086038     0.105573     0.296595
19937.260861     0.519260     0.518693     0.519827     0.061145     0.074575     0.096437     0.258691
19994.823436     0.517872     0.517571     0.518172     0.049920     0.072425     0.087963     0.281595
20127.111634     0.514682     0.513515     0.515849     0.061462     0.068573     0.092086     0.295793
19787.404709     0.522873     0.522481     0.523265     0.054592     0.043329     0.069697     0.277246
19822.059604     0.522038     0.522414     0.521661     0.053123     0.039895     0.066435     0.268135
20000.580109     0.517733     0.518360     0.517105     0.055312     0.043478     0.070354     0.275034
19962.208334     0.518658     0.517946     0.519371     0.056619     0.060779     0.083065     0.293556
19922.291154     0.519621     0.519051     0.520191     0.054699     0.064273     0.084398     0.274510
19863.284400     0.521043     0.518583     0.523503     0.063019     0.080893     0.102543     0.261166
19854.526160     0.521255     0.519817     0.522693     0.067999     0.093037     0.115238     0.254649
19778.024097     0.523099     0.524676     0.521523     0.061538     0.078797     0.099980     0.258305
19715.918307     0.524597     0.524246     0.524948     0.066879     0.090692     0.112684     0.244032
19765.180200     0.523409     0.521680     0.525139     0.062048     0.075701     0.097881     0.241024
19742.594456     0.523954     0.524496     0.523411     0.056736     0.074153     0.093369     0.240322
19829.894419     0.521849     0.517854     0.525843     0.071742     0.091953     0.116629     0.233824
19823.477764     0.522003     0.519718     0.524288     0.069177     0.086383     0.110668     0.235454
19912.318222     0.519861     0.519775     0.519947     0.070801     0.088763     0.113542     0.305640
19762.144670     0.523482     0.521424     0.525540     0.073614     0.101631     0.125491     0.235475
19850.258715     0.521358     0.520877     0.521838     0.068217     0.106732     0.126670     0.251848
19884.086269     0.520542     0.519671     0.521412     0.073989     0.103594     0.127303     0.251476
19905.660879     0.520022     0.517938     0.522105     0.058927     0.108026     0.123053     0.240340
19806.394054     0.522415     0.521759     0.523072     0.077334     0.121468     0.143996     0.230102
19601.969621     0.527344     0.525649     0.529040     0.073934     0.104815     0.128267     0.214486
19677.907636     0.525513     0.525373     0.525654     0.078644     0.085149     0.115910     0.230471
19705.262060     0.524854     0.524027     0.525681     0.062974     0.102718     0.120485     0.231858
19697.387182     0.525044     0.524988     0.525100     0.072711     0.107491     0.129774     0.220922
19596.915469     0.527466     0.525555     0.529378     0.075578     0.120227     0.142009     0.223132
19690.576728     0.525208     0.524882     0.525534     0.071026     0.120089     0.139521     0.212746
19505.316936     0.529675     0.527744     0.531606     0.088011     0.127174     0.154658     0.222816
19604.715506     0.527278     0.524822     0.529735     0.074661     0.113935     0.136218     0.220046
19799.867222     0.522573     0.521145     0.524000     0.058053     0.092448     0.109164     0.250356
19918.662994     0.519708     0.517238     0.522179     0.073649     0.097554     0.122234     0.246103
19913.755118     0.519827     0.518717     0.520936     0.044079     0.059720     0.074225     0.265035
20110.744545     0.515077     0.513699     0.516454     0.062892     0.053589     0.082627     0.277376
19945.406700     0.519063     0.519567     0.518560     0.056846     0.056857     0.080400     0.258130
19957.318712     0.518776     0.517009     0.520543     0.042939     0.039234     0.058164     0.293413
20049.781780     0.516547     0.515092     0.518001     0.061412     0.066077     0.090208     0.281106
20032.218218     0.516970     0.516103     0.517837     0.056895     0.054771     0.078974     0.288005
20156.041709     0.513984     0.513450     0.514518     0.057407     0.033566     0.066499     0.285986
20267.306641     0.511301     0.511305     0.511297     0.044091     0.041267     0.060390     0.311088
20239.713553     0.511967     0.511959     0.511974     0.036552     0.040911     0.054861     0.308209
20161.950361     0.513842     0.510962     0.516722     0.045503     0.027485     0.053160     0.324688
20244.981517     0.511840     0.510674     0.513005     0.050209     0.006349     0.050609     0.300687
20141.338374     0.514339     0.514559     0.514119     0.029954     0.003693     0.030181     0.316158
20460.244118     0.506649     0.508507     0.504792     0.020133     0.005965     0.020998     0.325382
20352.710142     0.509242     0.509660     0.508824     0.036577     0.002037     0.036634     0.314968
20273.511744     0.511152     0.511546     0.510758     0.028762     0.005299     0.029246     0.291019
20171.398650     0.513614     0.514457     0.512771     0.030495     0.005627     0.031009     0.326565
20196.332449     0.513013     0.514488     0.511538     0.028637     0.010027     0.030342     0.321390
20188.240896     0.513208     0.513105     0.513311     0.023325     0.006967     0.024344     0.302286
20188.679936     0.513197     0.512449     0.513946     0.038339     0.018009     0.042358     0.298148
20081.482049     0.515782     0.515947     0.515617     0.043850     0.016721     0.046930     0.308735
20130.880483     0.514591     0.516055     0.513127     0.038415     0.025303     0.046000     0.300100
20193.080574     0.513091     0.513690     0.512493     0.022722     0.006310     0.023582     0.300458
20084.238812     0.515716     0.516174     0.515257     0.041478     0.019987     0.046042     0.287125
20137.489066     0.514432     0.514265     0.514599     0.028637     0.030524     0.041854     0.322412
20155.624708     0.513994     0.512951     0.515038     0.045528     0.024170     0.051546     0.304436
20129.867556     0.514615     0.513800     0.515431     0.030844     0.030077     0.043081     0.309817
20139.508026     0.514383     0.514575     0.514191     0.031357     0.008080     0.032382     0.285362
20181.919865     0.513360     0.512386     0.514335     0.037971     0.025513     0.045746     0.287169
20076.432739     0.515904     0.517728     0.514079     0.044652     0.030873     0.054286     0.294617
20052.863267     0.516472     0.515363     0.517581     0.052082     0.026521     0.058446     0.282163
20112.031132     0.515046     0.515414     0.514677     0.043940     0.063318     0.077071     0.283910
20165.485701     0.513757     0.513535     0.513978     0.036749     0.068407     0.077653     0.301633
20110.096645     0.515092     0.513688     0.516497     0.041828     0.032135     0.052747     0.302114
20060.384173     0.516291     0.517163     0.515418     0.059225     0.026659     0.064949     0.296510
20239.274025     0.511977     0.509824     0.514131     0.053081     0.020097     0.056759     0.302430
19974.744583     0.518356     0.518849     0.517863     0.044545     0.017482     0.047852     0.296652
20163.518379     0.513804     0.513719     0.513889     0.047882     0.036810     0.060396     0.304946
20123.056887     0.514780     0.515879     0.513680     0.037626     0.033999     0.050712     0.297043
20072.574672     0.515997     0.516697     0.515297     0.052040     0.016412     0.054566     0.319445
20176.445942     0.513492     0.514929     0.512056     0.053469     0.007605     0.054007     0.303016
20150.592901     0.514116     0.513198     0.515033     0.046508     0.009578     0.047484     0.325303
20083.640564     0.515730     0.515568     0.515892     0.036258     0.020206     0.041508     0.272995
20143.012586     0.514299     0.516539     0.512058     0.041454     0.002142     0.041510     0.314755
20152.098044     0.514079     0.512867     0.515292     0.043052     0.023837     0.049211     0.296356
20027.810334     0.517076     0.517741     0.516412     0.032265     0.005669     0.032759     0.297884
20202.427127     0.512866     0.513218     0.512514     0.031571     0.006460     0.032225     0.323498
20274.799769     0.511121     0.510471     0.511770     0.049087     0.010316     0.050159     0.285863
20155.363747     0.514001     0.513601     0.514400     0.035349     0.019951     0.040591     0.321745
20314.161606     0.510172     0.510338     0.510005     0.044750     0.032155     0.055105     0.343408
20063.362382     0.516219     0.514475     0.517963     0.043608     0.008916     0.044510     0.277819
20050.260578     0.516535     0.514954     0.518116     0.029855     0.025826     0.039475     0.300819
20112.893170     0.515025     0.516521     0.513528     0.028470     0.024034     0.037258     0.326503
20115.690291     0.514957     0.515113     0.514801     0.034204     0.008443     0.035230     0.312980
20208.446469     0.512721     0.512942     0.512499     0.024776     0.012577     0.027785     0.332688
20148.176694     0.514174     0.513717     0.514631     0.051573     0.005417     0.051857     0.297189
20253.910201     0.511624     0.512347     0.510902     0.032346     0.013264     0.034960     0.296025
20149.329634     0.514146     0.513324     0.514969     0.029498     0.023648     0.037807     0.323846
19985.852224     0.518088     0.516158     0.520019     0.049337     0.010826     0.050511     0.280238
19892.185476     0.520347     0.518050     0.522643     0.040010     0.019338     0.044439     0.284430
19781.308004     0.523020     0.522482     0.523558     0.046568     0.009988     0.047627     0.289013
20006.803457     0.517583     0.517856     0.517310     0.039531     0.011695     0.041225     0.269216
20002.246800     0.517693     0.517066     0.518319     0.066329     0.067633     0.094730     0.283480
20073.365590     0.515978     0.516613     0.515342     0.056839     0.078210     0.096682     0.268778
20006.205885     0.517597     0.517687     0.517508     0.055359     0.081277     0.098339     0.249858
19932.199936     0.519382     0.518351     0.520413     0.073637     0.088260     0.114945     0.271140
19985.642707     0.518093     0.518743     0.517443     0.060397     0.080648     0.100756     0.264509
20069.589381     0.516069     0.515261     0.516877     0.059692     0.087107     0.105597     0.266651
19934.567823     0.519325     0.518825     0.519824     0.058705     0.085825     0.103981     0.263653
19835.274772     0.521719     0.521402     0.522036     0.049153     0.076335     0.090791     0.260227
19889.619536     0.520408     0.520117     0.520700     0.057529     0.064785     0.086641     0.274670
20063.014750     0.516227     0.516937     0.515518     0.039808     0.061250     0.073049     0.276749
20095.329950     0.515448     0.514074     0.516822     0.065688     0.054303     0.085227     0.291041
20129.528964     0.514624     0.516136     0.513111     0.059111     0.086081     0.104422     0.285506
19935.834333     0.519294     0.518670     0.519918     0.044614     0.060998     0.075572     0.276457
19830.909394     0.521824     0.520264     0.523385     0.070613     0.089425     0.113944     0.273236
19830.856079     0.521825     0.521136     0.522514     0.067110     0.113298     0.131682     0.244239
19983.703501     0.518140     0.517171     0.519109     0.061345     0.072367     0.094870     0.277495
19958.127306     0.518757     0.518061     0.519452     0.075085     0.069706     0.102453     0.274560
19825.050494     0.521965     0.523083     0.520848     0.065165     0.078159     0.101761     0.258154
19978.971898     0.518254     0.516642     0.519866     0.062891     0.078889     0.100890     0.269474
19864.400639     0.521017     0.521098     0.520936     0.058967     0.081254     0.100396     0.284422
20140.599066     0.514357     0.511403     0.517310     0.047699     0.078441     0.091805     0.292113
20172.377691     0.513590     0.513227     0.513954     0.054831     0.069438     0.088476     0.283711
20223.508219     0.512358     0.512700     0.512015     0.051215     0.080063     0.095042     0.277349
20144.979786     0.514251     0.512918     0.515584     0.050254     0.068602     0.085040     0.293342
20014.276759     0.517403     0.516429     0.518376     0.057007     0.043839     0.071914     0.274266
20010.303391     0.517498     0.516601     0.518396     0.050076     0.062893     0.080394     0.274925
20137.998501     0.514419     0.514201     0.514637     0.049175     0.055116     0.073865     0.296416
20124.231127     0.514751     0.514448     0.515054     0.048528     0.051756     0.070948     0.294041
20222.924630     0.512372     0.510473     0.514270     0.042419     0.050743     0.066138     0.311021
20060.938565     0.516278     0.514905     0.517650     0.053498     0.049965     0.073202     0.272414
19986.373942     0.518075     0.517820     0.518331     0.060902     0.054070     0.081441     0.271459
20060.525319     0.516287     0.515325     0.517250     0.052444     0.053677     0.075044     0.262729
20083.497025     0.515734     0.514504     0.516963     0.056711     0.082431     0.100055     0.302847
20108.554269     0.515129     0.514057     0.516202     0.053849     0.066425     0.085510     0.299297
19892.201071     0.520346     0.520573     0.520120     0.054375     0.059510     0.080611     0.265970
19878.248781     0.520683     0.519244     0.522122     0.072685     0.086049     0.112639     0.259534
19885.158326     0.520516     0.520229     0.520803     0.065239     0.085759     0.107753     0.250545
19968.578272     0.518505     0.517156     0.519853     0.059194     0.099457     0.115739     0.270466
19867.039880     0.520953     0.521707     0.520199     0.054436     0.073691     0.091617     0.259905
20095.599082     0.515442     0.515108     0.515775     0.041760     0.042785     0.059787     0.289461
20196.168033     0.513017     0.513332     0.512702     0.045872     0.020474     0.050233     0.331070
20225.465900     0.512310     0.510727     0.513893     0.051754     0.035434     0.062721     0.289311
20252.957362     0.511647     0.512911     0.510384     0.028978     0.034676     0.045190     0.310756
20102.717801     0.515270     0.512877     0.517664     0.034950     0.073949     0.081793     0.333888
19935.559800     0.519301     0.519864     0.518737     0.075671     0.062187     0.097945     0.288659
19917.660622     0.519732     0.521592     0.517872     0.069843     0.097693     0.120092     0.282710
19880.055812     0.520639     0.519472     0.521806     0.067178     0.082481     0.106377     0.254357
19968.338504     0.518510     0.516082     0.520939     0.056588     0.081496     0.099216     0.261225
19866.401544     0.520968     0.519666     0.522270     0.061735     0.082736     0.103230     0.300835
19802.215249     0.522516     0.521013     0.524019     0.058536     0.101710     0.117352     0.235269
19757.966634     0.523583     0.523179     0.523987     0.084184     0.113603     0.141395     0.218483
19703.541400     0.524895     0.523753     0.526037     0.061275     0.113961     0.129390     0.221507
19660.857140     0.525925     0.525752     0.526097     0.062579     0.113567     0.129667     0.218541
19600.352784     0.527383     0.526104     0.528663     0.072732     0.116842     0.137630     0.211291
19611.540177     0.527114     0.525403     0.528825     0.089114     0.140090     0.166031     0.213342
19567.171926     0.528184     0.526281     0.530086     0.076708     0.147226     0.166011     0.207476
19597.967257     0.527441     0.528015     0.526867     0.073834     0.136534     0.155220     0.199470
19562.282847     0.528301     0.527269     0.529334     0.076622     0.121015     0.143233     0.228920
19726.657816     0.524338     0.524487     0.524188     0.070808     0.119494     0.138897     0.235080
