19949.171938     0.518973     0.518708     0.519237     0.058674     0.071744     0.092681     0.272250
20000.793091     0.517728     0.518699     0.516757     0.058013     0.079699     0.098577     0.257305
19894.190237     0.520298     0.522825     0.517771     0.056767     0.070948     0.090863     0.281091
19959.318739     0.518728     0.517845     0.519610     0.046509     0.048578     0.067252     0.251564
19932.897512     0.519365     0.520807     0.517923     0.051804     0.069290     0.086515     0.289618
20079.641238     0.515827     0.512901     0.518752     0.063000     0.081550     0.103051     0.282348
19923.031471     0.519603     0.519823     0.519383     0.063514     0.092250     0.112000     0.261909
20060.460145     0.516289     0.514428     0.518150     0.046295     0.080158     0.092566     0.267630
19900.876918     0.520137     0.519580     0.520694     0.047084     0.091454     0.102863     0.264193
19693.669542     0.525133     0.522502     0.527764     0.064396     0.105084     0.123246     0.228387
19579.860908     0.527878     0.527225     0.528530     0.060259     0.113817     0.128784     0.203724
19684.372431     0.525358     0.522389     0.528326     0.078154     0.103618     0.129787     0.226662
19677.606767     0.525521     0.522831     0.528211     0.066458     0.110316     0.128788     0.238024
19630.427247     0.526658     0.526815     0.526501     0.071242     0.105876     0.127614     0.208984
19630.142162     0.526665     0.525558     0.527773     0.074147     0.109914     0.132585     0.221382
19725.793548     0.524359     0.522097     0.526621     0.076166     0.123641     0.145218     0.216593
19522.144359     0.529269     0.527718     0.530821     0.079220     0.103839     0.130608     0.201057
19600.215483     0.527387     0.527743     0.527031     0.059912     0.088391     0.106782     0.231229
19681.028599     0.525438     0.524057     0.526819     0.069051     0.085831     0.110159     0.228005
19650.617559     0.526171     0.525253     0.527090     0.068665     0.096380     0.118338     0.244866
19677.518892     0.525523     0.525253     0.525792     0.063109     0.101140     0.119214     0.246194
19815.203447     0.522203     0.521813     0.522592     0.057920     0.096331     0.112403     0.281429
19686.879714     0.525297     0.524368     0.526227     0.073668     0.129619     0.149090     0.220638
19873.235176     0.520804     0.520646     0.520961     0.059238     0.093212     0.110443     0.252088
19849.259529     0.521382     0.521038     0.521726     0.060622     0.110849     0.126343     0.253900
19885.137669     0.520517     0.520741     0.520292     0.053544     0.079228     0.095625     0.247063
19798.370040     0.522609     0.522269     0.522948     0.057950     0.079084     0.098043     0.264988
20006.970691     0.517579     0.515573     0.519585     0.067249     0.087682     0.110501     0.263151
19834.155422     0.521746     0.523697     0.519795     0.049588     0.081992     0.095821     0.258494
19884.050840     0.520543     0.520387     0.520699     0.057337     0.081524     0.099668     0.236673
19874.703167     0.520768     0.517639     0.523898     0.062114     0.089652     0.109067     0.253793
19807.704482     0.522384     0.522793     0.521974     0.069533     0.085612     0.110292     0.227982
19841.186697     0.521576     0.520158     0.522995     0.054344     0.083324     0.099479     0.254337
19729.897011     0.524260     0.522953     0.525567     0.059508     0.098218     0.114839     0.233825
19640.065560     0.526426     0.525948     0.526903     0.060178     0.098496     0.115425     0.224082
19923.158180     0.519600     0.518394     0.520806     0.064960     0.085849     0.107656     0.266001
19946.300173     0.519042     0.519674     0.518410     0.059969     0.086316     0.105103     0.228077
19702.555977     0.524919     0.521916     0.527923     0.076813     0.126459     0.147960     0.228334
19658.360466     0.525985     0.523826     0.528144     0.071358     0.105177     0.127099     0.238528
19772.916246     0.523223     0.522070     0.524375     0.084636     0.110684     0.139334     0.232373
19725.166324     0.524374     0.524051     0.524697     0.068416     0.108351     0.128144     0.222696
19721.140072     0.524471     0.522237     0.526705     0.071921     0.109884     0.131328     0.212304
19626.436907     0.526755     0.527101     0.526408     0.073109     0.119824     0.140366     0.227069
19695.692796     0.525085     0.524191     0.525978     0.084293     0.135107     0.159246     0.215017
19702.801011     0.524913     0.523631     0.526195     0.079017     0.129562     0.151757     0.213938
19719.547599     0.524509     0.523195     0.525823     0.076323     0.124291     0.145854     0.211524
19807.518551     0.522388     0.521068     0.523708     0.073664     0.110243     0.132589     0.227152
19859.163551     0.521143     0.518831     0.523455     0.067137     0.108388     0.127497     0.229978
19746.998259     0.523847     0.522745     0.524950     0.071577     0.097103     0.120633     0.223972
19752.301944     0.523720     0.522798     0.524641     0.067496     0.101020     0.121494     0.225784
19734.010087     0.524161     0.524078     0.524244     0.070625     0.099127     0.121713     0.222370
19830.899300     0.521824     0.520507     0.523142     0.072781     0.118233     0.138838     0.212326
19666.318390     0.525793     0.523562     0.528024     0.077397     0.126743     0.148507     0.219344
19791.085801     0.522784     0.522895     0.522674     0.072436     0.113581     0.134713     0.254591
19732.512628     0.524197     0.523927     0.524466     0.033790     0.084301     0.090821     0.239399
19884.909803     0.520522     0.520135     0.520909     0.065749     0.097942     0.117964     0.235334
19838.641117     0.521638     0.521455     0.521820     0.073635     0.117694     0.138831     0.232433
19588.405875     0.527672     0.525208     0.530135     0.087720     0.130251     0.157035     0.217326
19460.921414     0.530746     0.530083     0.531408     0.089255     0.137825     0.164202     0.197526
19748.409904     0.523813     0.521522     0.526104     0.081571     0.122308     0.147014     0.229911
19720.959503     0.524475     0.523867     0.525084     0.086839     0.129793     0.156164     0.208765
19695.514784     0.525089     0.523939     0.526239     0.068582     0.092925     0.115493     0.241690
19775.008386     0.523172     0.522775     0.523569     0.080478     0.116996     0.142003     0.209677
19629.040971     0.526692     0.526130     0.527253     0.084557     0.128391     0.153734     0.208283
19619.125732     0.526931     0.526253     0.527609     0.078015     0.117747     0.141247     0.208399
19710.681857     0.524723     0.523374     0.526072     0.063695     0.105306     0.123071     0.232238
19564.508998     0.528248     0.528096     0.528399     0.079589     0.119396     0.143491     0.221361
19637.766128     0.526481     0.524585     0.528378     0.074473     0.105198     0.128891     0.229584
19718.592097     0.524532     0.521997     0.527068     0.071755     0.111060     0.132224     0.236777
19634.693974     0.526555     0.525544     0.527567     0.088317     0.144523     0.169372     0.198244
19650.310260     0.526179     0.524634     0.527723     0.080790     0.146056     0.166911     0.192510
19568.406110     0.528154     0.525778     0.530530     0.078770     0.141481     0.161930     0.230953
19781.200996     0.523023     0.523577     0.522469     0.078537     0.118240     0.141946     0.220973
19697.907190     0.525031     0.522567     0.527496     0.092656     0.138857     0.166932     0.222827
19706.863827     0.524815     0.525078     0.524553     0.072942     0.116555     0.137498     0.244064
19609.621501     0.527160     0.523795     0.530525     0.077037     0.116291     0.139493     0.218178
19657.968789     0.525994     0.525896     0.526092     0.060432     0.093727     0.111520     0.230776
19621.870502     0.526865     0.526582     0.527147     0.075370     0.129357     0.149712     0.223458
19703.520732     0.524896     0.524860     0.524932     0.079587     0.121709     0.145421     0.213137
19656.124414     0.526039     0.525486     0.526591     0.069450     0.110231     0.130285     0.231156
19609.213354     0.527170     0.527921     0.526418     0.081344     0.113541     0.139672     0.211176
19669.008895     0.525728     0.526190     0.525266     0.064240     0.109079     0.126590     0.225327
19526.425153     0.529166     0.526880     0.531453     0.072253     0.136910     0.154806     0.189341
19589.884240     0.527636     0.525057     0.530215     0.080894     0.141775     0.163230     0.195646
19488.481713     0.530081     0.527267     0.532895     0.092416     0.126765     0.156876     0.189870
19590.672436     0.527617     0.527837     0.527397     0.077942     0.115533     0.139366     0.222318
19650.233259     0.526181     0.523524     0.528837     0.086196     0.127689     0.154059     0.214887
19789.393178     0.522825     0.519670     0.525981     0.068250     0.098524     0.119854     0.225063
19702.237961     0.524927     0.523327     0.526526     0.055937     0.098057     0.112890     0.215729
19754.952170     0.523656     0.524404     0.522907     0.066129     0.109603     0.128007     0.227403
19574.282160     0.528012     0.525794     0.530231     0.080514     0.130961     0.153731     0.198444
19682.944865     0.525392     0.526636     0.524147     0.066005     0.104529     0.123624     0.207958
19642.942819     0.526357     0.525664     0.527049     0.054146     0.079205     0.095944     0.219927
19816.617513     0.522169     0.520788     0.523550     0.058129     0.095611     0.111895     0.247062
19762.655217     0.523470     0.522955     0.523985     0.074663     0.094217     0.120214     0.243364
19648.569581     0.526221     0.524638     0.527804     0.049531     0.078943     0.093195     0.253578
19845.162823     0.521480     0.519324     0.523637     0.058331     0.077243     0.096794     0.247967
19895.513962     0.520266     0.520661     0.519872     0.068809     0.098673     0.120295     0.253530
19965.900359     0.518569     0.520036     0.517102     0.070554     0.095652     0.118858     0.263239
20078.290249     0.515859     0.515599     0.516119     0.054533     0.063892     0.084000     0.298976
20114.918976     0.514976     0.514379     0.515573     0.058587     0.075881     0.095867     0.288899
19919.472990     0.519689     0.519042     0.520335     0.055684     0.072264     0.091229     0.283900
20059.946894     0.516301     0.514028     0.518575     0.037011     0.052615     0.064328     0.319508
20223.592766     0.512355     0.513449     0.511262     0.050783     0.042075     0.065949     0.314568
20089.971107     0.515577     0.515926     0.515229     0.039109     0.035538     0.052844     0.305868
19976.457619     0.518315     0.518250     0.518380     0.033037     0.039670     0.051625     0.262967
20130.200230     0.514607     0.513563     0.515652     0.035955     0.021511     0.041898     0.270033
19967.866458     0.518522     0.517355     0.519689     0.053786     0.059259     0.080029     0.272648
19972.624794     0.518407     0.519952     0.516862     0.047740     0.060009     0.076682     0.271945
19905.890798     0.520016     0.519156     0.520877     0.045666     0.044228     0.063573     0.270314
20037.168322     0.516851     0.517701     0.516001     0.041727     0.044693     0.061144     0.300489
20012.650201     0.517442     0.518712     0.516172     0.049080     0.039890     0.063246     0.321399
19884.111698     0.520541     0.520460     0.520623     0.054822     0.075970     0.093685     0.269777
19987.223519     0.518055     0.517608     0.518502     0.051011     0.078793     0.093864     0.295986
19947.522978     0.519012     0.517852     0.520173     0.049378     0.070435     0.086019     0.268687
19820.197784     0.522082     0.523958     0.520206     0.052108     0.070969     0.088045     0.259337
19726.146253     0.524350     0.525444     0.523256     0.072298     0.107186     0.129290     0.235269
19792.010716     0.522762     0.520711     0.524813     0.064622     0.099759     0.118861     0.248460
19887.078141     0.520470     0.519573     0.521366     0.075608     0.100338     0.125636     0.243686
19904.183681     0.520057     0.519566     0.520548     0.072398     0.103865     0.126607     0.239795
19776.563276     0.523135     0.520953     0.525316     0.073538     0.129483     0.148909     0.235658
19798.816500     0.522598     0.520687     0.524509     0.069514     0.097133     0.119445     0.235002
19760.752858     0.523516     0.524528     0.522504     0.066912     0.120930     0.138207     0.226971
19647.010940     0.526258     0.525989     0.526528     0.078766     0.119179     0.142856     0.222744
19815.308434     0.522200     0.523706     0.520695     0.067447     0.118794     0.136606     0.220929
19612.532456     0.527090     0.525174     0.529006     0.086556     0.129196     0.155511     0.198687
19706.735203     0.524818     0.524352     0.525284     0.077898     0.124071     0.146498     0.223286
19623.107843     0.526835     0.526322     0.527348     0.079391     0.137280     0.158584     0.205225
19556.335333     0.528445     0.527187     0.529702     0.070239     0.122802     0.141471     0.207327
19557.305415     0.528421     0.526131     0.530711     0.082512     0.136985     0.159916     0.211493
19488.167917     0.530089     0.529325     0.530852     0.070195     0.125494     0.143792     0.197576
19451.799298     0.530965     0.530003     0.531928     0.062843     0.113823     0.130019     0.195579
19597.739339     0.527446     0.526696     0.528197     0.069125     0.106026     0.126569     0.197642
19599.424135     0.527406     0.527806     0.527006     0.078073     0.113781     0.137991     0.229277
19887.827529     0.520452     0.519746     0.521157     0.067044     0.089833     0.112093     0.254278
19862.758003     0.521056     0.521660     0.520452     0.070807     0.128690     0.146883     0.249112
19864.517280     0.521014     0.517311     0.524717     0.070266     0.109089     0.129761     0.240330
19636.522216     0.526511     0.524170     0.528853     0.071508     0.108520     0.129962     0.242810
19703.877046     0.524887     0.522059     0.527715     0.056036     0.098014     0.112902     0.244087
19753.860335     0.523682     0.522004     0.525360     0.059401     0.106504     0.121949     0.232723
19889.452857     0.520412     0.520624     0.520201     0.061279     0.089321     0.108320     0.226527
19940.210932     0.519189     0.519254     0.519123     0.056289     0.082128     0.099566     0.272630
19921.273416     0.519645     0.517329     0.521962     0.064276     0.097826     0.117053     0.248563
19703.982604     0.524885     0.525869     0.523901     0.069408     0.109942     0.130019     0.236569
19688.572664     0.525256     0.523501     0.527012     0.080104     0.125515     0.148898     0.232457
19582.222431     0.527821     0.528759     0.526882     0.080923     0.138748     0.160622     0.189597
19641.900933     0.526382     0.525923     0.526840     0.072578     0.126249     0.145624     0.211195
19888.064066     0.520446     0.518394     0.522498     0.059771     0.097505     0.114367     0.243364
19815.647146     0.522192     0.523388     0.520996     0.072008     0.104276     0.126723     0.241850
19836.885646     0.521680     0.519399     0.523961     0.062912     0.096844     0.115485     0.249102
19747.311827     0.523840     0.522734     0.524946     0.065173     0.078600     0.102105     0.242686
19693.352034     0.525141     0.524270     0.526012     0.060273     0.052908     0.080200     0.271770
19946.540693     0.519036     0.519499     0.518573     0.045350     0.032579     0.055840     0.251141
19941.494904     0.519158     0.519082     0.519233     0.039703     0.054145     0.067142     0.264286
20019.979456     0.517265     0.515850     0.518680     0.049246     0.060454     0.077973     0.281453
19980.860089     0.518208     0.518048     0.518369     0.032370     0.055902     0.064598     0.293987
19999.798733     0.517752     0.516246     0.519258     0.055801     0.072182     0.091236     0.313845
20105.854075     0.515194     0.515852     0.514537     0.060816     0.077790     0.098741     0.258129
20134.047298     0.514515     0.515514     0.513515     0.052592     0.081381     0.096896     0.295546
20239.270611     0.511977     0.511608     0.512347     0.059811     0.075129     0.096030     0.277658
19979.698448     0.518236     0.517702     0.518771     0.049350     0.058551     0.076574     0.287155
20132.750328     0.514546     0.516703     0.512389     0.043018     0.054102     0.069120     0.281701
19909.052904     0.519940     0.519075     0.520805     0.042680     0.058576     0.072476     0.281800
20014.111873     0.517407     0.515255     0.519559     0.061374     0.052082     0.080494     0.273072
20021.621325     0.517226     0.517968     0.516483     0.046848     0.051113     0.069334     0.291615
20005.749730     0.517608     0.515644     0.519573     0.045665     0.057312     0.073280     0.284928
19945.404014     0.519063     0.517864     0.520263     0.042356     0.058167     0.071955     0.290538
19849.852911     0.521367     0.523638     0.519096     0.060579     0.027921     0.066704     0.241497
20078.317089     0.515858     0.514030     0.517687     0.053795     0.045097     0.070197     0.277866
19906.076286     0.520012     0.518701     0.521323     0.054850     0.048726     0.073367     0.278370
20068.641620     0.516092     0.515937     0.516247     0.067237     0.062654     0.091904     0.301543
19953.597374     0.518866     0.518242     0.519489     0.055199     0.065897     0.085962     0.262356
20098.279232     0.515377     0.513092     0.517662     0.067357     0.083430     0.107227     0.298237
20067.873314     0.516110     0.516001     0.516220     0.062897     0.078435     0.100539     0.300507
20007.242220     0.517572     0.515278     0.519867     0.054912     0.052971     0.076297     0.265099
19979.309210     0.518246     0.517131     0.519361     0.052775     0.071639     0.088980     0.291726
19723.446540     0.524415     0.522893     0.525937     0.057417     0.084598     0.102243     0.242037
19822.987725     0.522015     0.522205     0.521826     0.067400     0.075057     0.100878     0.270899
19802.787082     0.522502     0.521067     0.523937     0.059188     0.091212     0.108732     0.253726
19870.649222     0.520866     0.520459     0.521273     0.070927     0.108625     0.129730     0.235108
19792.644301     0.522747     0.522234     0.523259     0.068681     0.088403     0.111947     0.227385
19867.443457     0.520943     0.520150     0.521737     0.062446     0.079955     0.101451     0.228704
19876.119036     0.520734     0.521121     0.520347     0.058129     0.079300     0.098324     0.248141
19887.774010     0.520453     0.520074     0.520832     0.048224     0.068479     0.083755     0.279481
19920.863702     0.519655     0.520776     0.518534     0.055849     0.071963     0.091092     0.253285
19739.818606     0.524021     0.524529     0.523513     0.057056     0.080738     0.098864     0.256308
19983.802880     0.518137     0.516390     0.519885     0.061005     0.075885     0.097366     0.261107
19840.672358     0.521589     0.520700     0.522477     0.065992     0.080583     0.104157     0.227695
19898.041554     0.520205     0.520238     0.520173     0.060305     0.072138     0.094024     0.242043
19852.293157     0.521309     0.520843     0.521774     0.061687     0.081071     0.101871     0.242884
19843.867700     0.521512     0.519898     0.523126     0.047723     0.091265     0.102989     0.266433
19950.776024     0.518934     0.519289     0.518579     0.038739     0.077368     0.086524     0.283543
19818.725780     0.522118     0.522551     0.521685     0.045549     0.073811     0.086734     0.282061
20003.132774     0.517671     0.517339     0.518003     0.034547     0.062023     0.070995     0.295483
20114.800301     0.514979     0.514731     0.515226     0.037878     0.069885     0.079490     0.298666
20134.589149     0.514502     0.515058     0.513945     0.041030     0.059963     0.072657     0.286852
20256.879884     0.511553     0.511186     0.511919     0.038001     0.041508     0.056276     0.306305
20196.928051     0.512998     0.511716     0.514281     0.045411     0.066026     0.080135     0.307810
20100.523610     0.515323     0.514340     0.516306     0.039926     0.030113     0.050009     0.317609
20125.201522     0.514728     0.513327     0.516128     0.041136     0.045981     0.061696     0.291953
20147.332208     0.514194     0.514855     0.513534     0.032064     0.036877     0.048867     0.297951
20094.094751     0.515478     0.515852     0.515104     0.028600     0.022784     0.036566     0.318557
20278.113212     0.511041     0.512351     0.509731     0.029493     0.033005     0.044262     0.327566
20265.525263     0.511344     0.511453     0.511236     0.027829     0.036695     0.046054     0.297570
20349.864647     0.509311     0.508848     0.509774     0.040822     0.049929     0.064493     0.326182
20244.159183     0.511860     0.512041     0.511678     0.047369     0.047366     0.066988     0.281953
20061.020910     0.516276     0.516388     0.516163     0.050912     0.047154     0.069394     0.265416
19940.603167     0.519179     0.518979     0.519379     0.036423     0.038480     0.052984     0.301145
20005.912967     0.517604     0.517924     0.517284     0.052883     0.062557     0.081915     0.285818
19969.149460     0.518491     0.518565     0.518417     0.042144     0.033173     0.053633     0.268811
19895.068454     0.520277     0.520037     0.520517     0.045383     0.037025     0.058570     0.299017
20014.325333     0.517401     0.516783     0.518020     0.041233     0.025383     0.048419     0.283943
19906.913176     0.519991     0.519965     0.520018     0.046315     0.035956     0.058634     0.271947
19904.671229     0.520046     0.518278     0.521813     0.042181     0.018847     0.046200     0.270903
19926.340552     0.519523     0.520413     0.518633     0.045069     0.014689     0.047402     0.263795
20038.072670     0.516829     0.518476     0.515182     0.037354     0.016404     0.040797     0.284670
20133.279641     0.514533     0.515553     0.513513     0.054536     0.027676     0.061157     0.292950
20211.192093     0.512655     0.513155     0.512154     0.045685     0.010045     0.046776     0.299514
20224.903367     0.512324     0.511040     0.513608     0.041491     0.004831     0.041771     0.286841
20113.888344     0.515001     0.514475     0.515526     0.048807     0.003770     0.048952     0.300087
20118.222674     0.514896     0.516419     0.513373     0.032759     0.010796     0.034492     0.303740
20084.263641     0.515715     0.514937     0.516494     0.051551     0.009191     0.052363     0.286840
20087.742842     0.515631     0.517159     0.514103     0.043262     0.026213     0.050584     0.295467
19982.605190     0.518166     0.517375     0.518957     0.038319     0.047521     0.061045     0.246384
20156.055628     0.513984     0.515378     0.512590     0.048573     0.047924     0.068235     0.313985
19809.123892     0.522349     0.523228     0.521471     0.049718     0.057324     0.075882     0.276099
19782.872146     0.522982     0.523711     0.522254     0.061139     0.063471     0.088128     0.270164
19842.715340     0.521539     0.521493     0.521586     0.059265     0.060499     0.084690     0.260287
20065.359113     0.516171     0.515551     0.516791     0.050814     0.064573     0.082169     0.278682
20118.100390     0.514899     0.513114     0.516684     0.047777     0.056045     0.073645     0.295245
20067.483245     0.516120     0.516337     0.515903     0.053558     0.052141     0.074747     0.296480
19970.632308     0.518455     0.515942     0.520968     0.072446     0.088679     0.114510     0.257859
19846.975942     0.521437     0.519907     0.522967     0.044593     0.065164     0.078961     0.243311
19848.310610     0.521405     0.520939     0.521870     0.063899     0.087531     0.108373     0.249126
19685.599907     0.525328     0.525337     0.525319     0.077181     0.096680     0.123709     0.210930
19700.786942     0.524962     0.522504     0.527420     0.076309     0.125166     0.146593     0.258023
19615.215635     0.527025     0.526101     0.527949     0.079875     0.124500     0.147920     0.202228
19686.221074     0.525313     0.524690     0.525936     0.075267     0.114504     0.137027     0.210995
19794.307797     0.522707     0.522925     0.522488     0.076334     0.123333     0.145045     0.224224
19568.970977     0.528140     0.528181     0.528099     0.080296     0.141296     0.162517     0.204035
19762.748638     0.523468     0.522929     0.524006     0.081603     0.115379     0.141320     0.216372
19675.938466     0.525561     0.522225     0.528897     0.082880     0.123249     0.148524     0.222453
19702.766777     0.524914     0.524089     0.525739     0.072418     0.126114     0.145427     0.188226
19531.549577     0.529042     0.526797     0.531288     0.076703     0.127948     0.149178     0.204499
19698.265043     0.525023     0.523971     0.526074     0.078418     0.117714     0.141442     0.211961
19837.824930     0.521657     0.521449     0.521866     0.071992     0.117740     0.138006     0.210617
19653.302460     0.526107     0.526676     0.525538     0.067406     0.117818     0.135738     0.226865
19781.843683     0.523007     0.523185     0.522829     0.072275     0.104439     0.127008     0.246473
19763.803429     0.523442     0.522270     0.524615     0.081738     0.143181     0.164870     0.210881
19665.570431     0.525811     0.525176     0.526446     0.084621     0.123044     0.149333     0.192736
19762.734802     0.523468     0.524697     0.522239     0.061614     0.105013     0.121753     0.230738
19765.805460     0.523394     0.521119     0.525669     0.086388     0.118454     0.146609     0.241226
19892.645260     0.520336     0.518467     0.522204     0.059285     0.085991     0.104447     0.258092
19834.297797     0.521742     0.522341     0.521144     0.047673     0.079163     0.092409     0.263191
19964.365691     0.518606     0.518477     0.518736     0.061817     0.094367     0.112812     0.254869
19976.320322     0.518318     0.520134     0.516502     0.054692     0.058825     0.080321     0.267657
19858.987277     0.521147     0.518714     0.523580     0.042806     0.074155     0.085623     0.261485
19958.563734     0.518746     0.517331     0.520161     0.059523     0.063092     0.086739     0.262288
19946.670808     0.519033     0.519403     0.518663     0.047004     0.053378     0.071124     0.265882
19935.306287     0.519307     0.518430     0.520184     0.059392     0.085372     0.103999     0.269242
19913.127445     0.519842     0.522219     0.517465     0.050819     0.076387     0.091747     0.272195
20092.037692     0.515528     0.516510     0.514545     0.048999     0.079026     0.092984     0.294978
20066.523992     0.516143     0.518039     0.514247     0.055864     0.077288     0.095364     0.260625
19854.210441     0.521262     0.520315     0.522210     0.064053     0.092331     0.112373     0.252133
19628.660253     0.526701     0.526171     0.527230     0.057970     0.095907     0.112065     0.233306
19584.984528     0.527754     0.526466     0.529042     0.072917     0.102217     0.125559     0.223212
19541.582261     0.528801     0.527650     0.529951     0.089579     0.125223     0.153965     0.206934
19523.676760     0.529232     0.525326     0.533139     0.082728     0.127147     0.151691     0.221113
19634.128600     0.526569     0.526702     0.526436     0.079856     0.130371     0.152884     0.213668
19749.704488     0.523782     0.522297     0.525267     0.073986     0.122027     0.142704     0.216879
19786.319911     0.522899     0.522309     0.523490     0.079524     0.114149     0.139118     0.213424
19733.863833     0.524164     0.524049     0.524279     0.074484     0.121609     0.142607     0.213342
19594.567417     0.527523     0.524554     0.530492     0.079521     0.124345     0.147598     0.227947
19661.383371     0.525912     0.524784     0.527040     0.075672     0.131964     0.152121     0.205226
19757.265936     0.523600     0.523709     0.523491     0.075608     0.108513     0.132256     0.237502
19955.332198     0.518824     0.519143     0.518505     0.057435     0.072820     0.092744     0.279083
19718.036651     0.524546     0.525193     0.523899     0.063605     0.083921     0.105301     0.250298
19986.888280     0.518063     0.518504     0.517622     0.052724     0.061267     0.080829     0.296887
20069.386760     0.516074     0.517490     0.514657     0.036549     0.040266     0.054380     0.302923
20081.362253     0.515785     0.514283     0.517287     0.049543     0.052244     0.072000     0.305350
20068.541254     0.516094     0.515000     0.517189     0.049466     0.033821     0.059923     0.284823
20230.123710     0.512198     0.512078     0.512319     0.033323     0.018986     0.038352     0.304927
20141.522051     0.514334     0.515235     0.513434     0.038092     0.027085     0.046740     0.302818
20143.525663     0.514286     0.513333     0.515239     0.042506     0.041400     0.059336     0.287863
20117.109747     0.514923     0.512894     0.516952     0.044152     0.031226     0.054078     0.308765
20032.671899     0.516959     0.515523     0.518395     0.037071     0.045808     0.058929     0.270610
20135.050315     0.514490     0.514733     0.514248     0.046251     0.047155     0.066051     0.285765
20115.122013     0.514971     0.513279     0.516663     0.034328     0.033383     0.047884     0.325750
20068.296006     0.516100     0.516127     0.516073     0.044156     0.043326     0.061862     0.280737
20060.239775     0.516294     0.515638     0.516951     0.042218     0.023373     0.048256     0.302599
20018.903833     0.517291     0.515690     0.518892     0.037409     0.035422     0.051518     0.276458
20088.208678     0.515620     0.513376     0.517864     0.026273     0.039253     0.047234     0.279633
20162.017156     0.513840     0.513188     0.514492     0.030491     0.012555     0.032975     0.320108
20074.880259     0.515941     0.514678     0.517204     0.042126     0.029952     0.051689     0.322237
20187.135544     0.513235     0.511650     0.514819     0.056190     0.028958     0.063213     0.303235
20231.669108     0.512161     0.511499     0.512823     0.040459     0.023406     0.046741     0.309668
20075.308509     0.515931     0.516402     0.515460     0.054505     0.015241     0.056596     0.276730
20260.782226     0.511459     0.512315     0.510603     0.031833     0.014377     0.034929     0.305693
20222.295500     0.512387     0.514333     0.510440     0.043440     0.012300     0.045148     0.317093
20206.547915     0.512766     0.513875     0.511658     0.042232     0.017303     0.045639     0.321156
20328.021313     0.509837     0.510173     0.509502     0.034437     0.010872     0.036113     0.325909
20288.592905     0.510788     0.511202     0.510374     0.019991     0.002733     0.020177     0.345722
20243.290070     0.511881     0.512968     0.510793     0.021314     0.007688     0.022658     0.327134
20312.583365     0.510210     0.508714     0.511705     0.046039     0.012522     0.047712     0.341195
20276.968307     0.511068     0.510966     0.511171     0.033405     0.015741     0.036928     0.356763
20373.958473     0.508730     0.509380     0.508080     0.016858     0.013062     0.021326     0.348327
20122.024935     0.514805     0.514203     0.515406     0.042147     0.004699     0.042408     0.310950
20316.127522     0.510124     0.509948     0.510300     0.047087     0.003140     0.047192     0.319457
20107.631518     0.515152     0.515233     0.515070     0.048275     0.007080     0.048791     0.306652
20024.686238     0.517152     0.517645     0.516658     0.049282     0.008795     0.050060     0.284074
20035.984124     0.516879     0.517114     0.516644     0.044313     0.018118     0.047874     0.311168
20125.753292     0.514715     0.514850     0.514579     0.053289     0.021183     0.057344     0.299031
19871.002796     0.520857     0.520764     0.520950     0.041144     0.002911     0.041247     0.306005
20105.951699     0.515192     0.515368     0.515017     0.054529     0.013605     0.056200     0.299091
20032.013423     0.516975     0.516902     0.517048     0.050303     0.027985     0.057563     0.287879
19915.879712     0.519775     0.518653     0.520897     0.054478     0.024577     0.059766     0.287765
19934.404931     0.519329     0.517477     0.521180     0.059676     0.032318     0.067865     0.273979
19907.566421     0.519976     0.517413     0.522538     0.062760     0.026153     0.067991     0.261155
19754.274525     0.523672     0.525338     0.522006     0.043215     0.059078     0.073197     0.245352
19880.449639     0.520630     0.519108     0.522151     0.061751     0.061920     0.087448     0.245011
19964.085886     0.518613     0.517031     0.520195     0.066513     0.079324     0.103519     0.254845
19985.189731     0.518104     0.516730     0.519478     0.058910     0.078354     0.098029     0.268183
19809.287335     0.522346     0.521105     0.523586     0.062195     0.063059     0.088569     0.258379
19937.259957     0.519260     0.521223     0.517297     0.053246     0.057775     0.078569     0.253162
20011.603656     0.517467     0.517069     0.517865     0.046899     0.086591     0.098476     0.244667
19863.480438     0.521039     0.520158     0.521919     0.059626     0.098604     0.115231     0.250893
19858.426040     0.521161     0.521019     0.521302     0.061625     0.101247     0.118527     0.251238
19755.189741     0.523650     0.522577     0.524723     0.075494     0.093727     0.120350     0.237472
19654.622740     0.526075     0.527714     0.524435     0.078140     0.106033     0.131715     0.216241
19897.474280     0.520219     0.520111     0.520327     0.057023     0.092803     0.108922     0.256102
19793.640657     0.522723     0.522485     0.522961     0.072904     0.113317     0.134743     0.247263
19816.771871     0.522165     0.521980     0.522351     0.074813     0.098799     0.123929     0.247486
19941.634656     0.519154     0.515953     0.522355     0.067181     0.073714     0.099735     0.296263
19923.811502     0.519584     0.518774     0.520394     0.050567     0.060032     0.078491     0.272927
19875.263233     0.520755     0.519767     0.521742     0.048128     0.054088     0.072401     0.267235
20022.365718     0.517208     0.517117     0.517298     0.044350     0.036885     0.057684     0.304315
20217.492645     0.512503     0.515078     0.509927     0.047774     0.048537     0.068104     0.283586
19902.872403     0.520089     0.518862     0.521315     0.036293     0.028792     0.046327     0.274279
20194.149719     0.513065     0.511258     0.514873     0.040501     0.030919     0.050954     0.301142
20086.973851     0.515650     0.516349     0.514951     0.042624     0.017727     0.046164     0.286869
20146.591163     0.514212     0.514633     0.513791     0.040513     0.017551     0.044151     0.282289
