19958.662034	0.518744
20136.867443	0.514447
20370.860922	0.508804
20355.510199	0.509175
20138.252505	0.514413
20004.528270	0.517638
19995.681108	0.517851
19963.919606	0.518617
20053.802385	0.516450
19954.836292	0.518836
20300.441602	0.510502
19954.092296	0.518854
19913.344748	0.519836
20168.290227	0.513689
20128.238716	0.514655
20071.138170	0.516032
20311.088709	0.510246
20090.126398	0.515574
20232.553442	0.512139
20096.879075	0.515411
19975.139248	0.518346
20142.145964	0.514319
20143.485278	0.514287
20158.386885	0.513928
20139.497403	0.514383
20168.189020	0.513691
19984.811491	0.518113
20161.688257	0.513848
19943.321549	0.519114
19981.262724	0.518199
20014.951430	0.517386
19714.024406	0.524643
20004.887147	0.517629
20121.840467	0.514809
20253.477292	0.511635
20328.267903	0.509832
20343.649096	0.509461
20004.687020	0.517634
20075.268662	0.515932
20039.161764	0.516803
20139.066294	0.514394
19945.893668	0.519052
20188.676109	0.513197
20084.557087	0.515708
20065.817258	0.516160
20113.684993	0.515006
20018.960261	0.517290
20064.404216	0.516194
20148.250063	0.514172
19953.698367	0.518863
19973.378112	0.518389
19983.313717	0.518149
20128.183209	0.514656
20080.512623	0.515806
19757.841474	0.523586
19910.436735	0.519907
19712.935940	0.524669
19739.240480	0.524035
19782.938825	0.522981
19770.699888	0.523276
19732.313911	0.524202
19826.723863	0.521925
19885.635587	0.520505
19889.491039	0.520412
19926.576648	0.519517
19797.293669	0.522635
19706.054569	0.524835
19862.824392	0.521055
19612.590745	0.527088
19610.976345	0.527127
19692.476400	0.525162
19831.048439	0.521821
19971.714415	0.518429
19953.594987	0.518866
19962.254209	0.518657
19892.273390	0.520344
19877.535509	0.520700
19847.573527	0.521422
19922.773736	0.519609
19823.620856	0.522000
19803.197603	0.522492
19650.203032	0.526181
19694.015642	0.525125
19694.580356	0.525111
19686.641885	0.525303
19838.144602	0.521650
19983.169466	0.518153
20013.380288	0.517424
20021.591931	0.517226
19998.025239	0.517795
19848.474589	0.521401
20066.417326	0.516145
20142.134486	0.514320
20017.235793	0.517331
19984.013546	0.518132
20058.892179	0.516327
19939.747814	0.519200
19774.026027	0.523196
19688.616331	0.525255
19791.585428	0.522772
19669.293177	0.525721
19711.898734	0.524694
19752.353159	0.523718
19741.743426	0.523974
19639.128811	0.526448
19844.059427	0.521507
19885.740780	0.520502
19856.492999	0.521207
19762.223726	0.523480
19842.126127	0.521554
19811.549325	0.522291
19927.011552	0.519507
19706.174061	0.524832
19761.047997	0.523509
19881.492220	0.520604
19792.281310	0.522756
19851.648193	0.521324
19811.254389	0.522298
19784.075129	0.522953
19799.753762	0.522575
19719.483260	0.524511
19878.144141	0.520685
19929.574309	0.519445
19900.007280	0.520158
20080.271682	0.515811
20015.924571	0.517363
20028.806186	0.517052
19969.403361	0.518485
20106.499354	0.515179
20132.772373	0.514545
20182.963699	0.513335
20268.225312	0.511279
20142.447380	0.514312
20134.106611	0.514513
20336.091810	0.509643
20307.676353	0.510328
20225.680022	0.512305
20311.788914	0.510229
20244.662815	0.511847
20138.640131	0.514404
20217.431142	0.512504
20187.785770	0.513219
20082.369292	0.515761
20021.916401	0.517218
20046.737488	0.516620
20040.553445	0.516769
20137.042060	0.514442
19995.017371	0.517867
20083.738434	0.515728
20301.227414	0.510484
20294.972882	0.510634
20284.183430	0.510894
20177.436801	0.513468
20252.683015	0.511654
20328.863954	0.509817
20388.907772	0.508369
20170.280210	0.513641
20082.558157	0.515756
20234.272302	0.512098
20255.045226	0.511597
20275.784844	0.511097
20121.173184	0.514825
20166.276773	0.513738
20189.941904	0.513167
20073.865882	0.515966
20050.963280	0.516518
20146.236885	0.514221
20137.502797	0.514431
20115.561412	0.514960
20161.216582	0.513860
20092.824424	0.515509
20137.909736	0.514422
20036.724912	0.516861
20047.963542	0.516590
20077.272118	0.515884
20030.281965	0.517017
20108.909961	0.515121
20045.246953	0.516656
20124.021903	0.514756
20282.711109	0.510930
20072.251001	0.516005
19960.507409	0.518699
20195.205502	0.513040
20091.298824	0.515545
20169.121028	0.513669
20223.357609	0.512361
20136.569947	0.514454
20103.835125	0.515243
20072.765538	0.515992
20068.679953	0.516091
20049.951976	0.516542
20021.447625	0.517230
20195.677583	0.513029
20139.294944	0.514388
20074.661248	0.515947
20131.890157	0.514567
20020.527455	0.517252
20217.412075	0.512505
20094.883489	0.515459
20185.037308	0.513285
20148.820618	0.514158
20042.096858	0.516732
19970.751828	0.518452
19967.871739	0.518522
19870.875048	0.520860
19797.973735	0.522618
20050.839165	0.516521
19673.179933	0.525627
20027.725935	0.517078
19837.222076	0.521672
19810.463238	0.522317
19659.844913	0.525949
19596.552928	0.527475
19459.489660	0.530780
19547.709425	0.528653
19791.679512	0.522770
19770.156127	0.523289
19658.801242	0.525974
19802.944628	0.522498
19672.627138	0.525641
19651.604008	0.526148
19570.429345	0.528105
19723.647596	0.524411
19920.646039	0.519660
19911.975568	0.519869
19959.034610	0.518735
20018.340936	0.517305
19942.008430	0.519145
19866.925307	0.520956
19915.280452	0.519790
19894.424438	0.520293
19917.011435	0.519748
19822.456289	0.522028
19797.319381	0.522634
19685.443982	0.525332
19717.326297	0.524563
19755.569803	0.523641
19689.815208	0.525226
19651.252335	0.526156
19782.589277	0.522989
19918.930516	0.519702
19780.656378	0.523036
19886.893127	0.520474
19855.810757	0.521224
19909.015186	0.519941
19800.147127	0.522566
19926.636948	0.519516
19852.700497	0.521299
19666.718692	0.525783
19788.539314	0.522846
19825.606588	0.521952
19697.402389	0.525043
19841.014659	0.521580
19786.245331	0.522901
19935.665979	0.519298
19918.635058	0.519709
19889.326302	0.520416
19950.790594	0.518933
19980.655291	0.518213
19882.964027	0.520569
19899.714281	0.520165
20152.008384	0.514082
20195.607154	0.513030
20114.071962	0.514996
20204.772758	0.512809
20177.194249	0.513474
20270.031092	0.511236
20168.723154	0.513679
20166.943691	0.513721
20234.126553	0.512102
20194.217059	0.513064
20070.402529	0.516049
20141.974339	0.514324
20074.202402	0.515958
20037.829140	0.516835
20213.271465	0.512604
20226.166239	0.512293
20168.537185	0.513683
20269.842159	0.511240
20049.737080	0.516548
20043.655583	0.516694
20159.985134	0.513889
20029.961465	0.517024
20129.276446	0.514630
20129.397643	0.514627
20128.588545	0.514646
20050.848702	0.516521
20081.509960	0.515781
20235.740384	0.512063
20323.904194	0.509937
20447.316766	0.506961
20374.952156	0.508706
20302.936896	0.510442
20397.869487	0.508153
20434.909442	0.507260
20391.020513	0.508318
20399.423299	0.508116
20420.130423	0.507616
20193.851457	0.513073
20108.267849	0.515136
20234.888656	0.512083
20305.642446	0.510377
20000.856588	0.517726
20178.496492	0.513443
20079.157095	0.515838
20058.007563	0.516348
20169.220426	0.513667
20154.595034	0.514019
19902.140254	0.520107
20124.862285	0.514736
20300.580098	0.510499
20331.315332	0.509758
20250.979738	0.511695
20263.030062	0.511405
20040.932256	0.516760
20008.167821	0.517550
20070.242147	0.516053
20245.213161	0.511834
20425.412851	0.507489
20254.982107	0.511599
20224.459376	0.512335
20052.669305	0.516477
20303.719026	0.510423
20209.107973	0.512705
20224.071437	0.512344
20178.840923	0.513435
20163.894136	0.513795
20259.164747	0.511498
20304.571500	0.510403
20223.347386	0.512361
20175.566875	0.513514
20233.604542	0.512114
19962.080806	0.518661
20021.167995	0.517236
20193.784208	0.513074
20226.384619	0.512288
20289.095325	0.510776
20121.007124	0.514829
20257.428924	0.511540
20167.782704	0.513701
20173.342173	0.513567
20011.854997	0.517461
20098.803168	0.515365
20019.746313	0.517271
20284.751798	0.510881
20246.586920	0.511801
20208.271366	0.512725
20130.137529	0.514609
20039.937793	0.516784
20181.365957	0.513374
20218.061959	0.512489
20228.771789	0.512231
20151.992412	0.514082
20116.899482	0.514928
20011.476540	0.517470
20012.213674	0.517452
20023.646546	0.517177
20121.006160	0.514829
20172.249301	0.513594
20243.426926	0.511877
20175.999422	0.513503
20102.442269	0.515277
20169.242887	0.513666
20137.987028	0.514420
20113.227416	0.515017
20079.871198	0.515821
20032.593572	0.516961
20040.435251	0.516772
20290.701199	0.510737
20197.778509	0.512978
20020.511451	0.517252
20101.542370	0.515298
20087.139083	0.515646
20090.945795	0.515554
20189.139211	0.513186
20228.111062	0.512247
20209.349873	0.512699
20152.494376	0.514070
20304.998399	0.510393
20366.534007	0.508909
20177.434003	0.513469
20213.068335	0.512609
20310.561351	0.510258
20223.998026	0.512346
20179.059773	0.513429
20099.722103	0.515342
19954.965621	0.518833
19922.199244	0.519623
20206.404150	0.512770
20291.586508	0.510716
20039.546118	0.516793
20083.451097	0.515735
20249.509182	0.511731
20199.365955	0.512940
20273.640781	0.511149
20131.723937	0.514571
20102.605902	0.515273
19952.329086	0.518896
20012.962474	0.517434
19972.382985	0.518413
19949.450451	0.518966
20023.856840	0.517172
20064.821016	0.516184
20181.807463	0.513363
20140.307489	0.514364
20049.316905	0.516558
19900.498702	0.520146
20046.432113	0.516627
19978.086879	0.518275
19881.901164	0.520595
19915.919314	0.519774
19934.393598	0.519329
20039.379776	0.516797
19881.456352	0.520605
20003.070751	0.517673
19934.143864	0.519335
19867.898323	0.520932
19943.371580	0.519112
20013.738293	0.517416
19919.796162	0.519681
20061.652308	0.516260
20037.096370	0.516852
20149.447881	0.514143
20087.713637	0.515632
19940.990305	0.519170
19940.864504	0.519173
19920.384319	0.519667
19755.536788	0.523642
19966.521921	0.518554
20198.780160	0.512954
19943.479208	0.519110
19928.302512	0.519476
20156.978232	0.513962
20169.772442	0.513653
20105.472108	0.515204
19910.028415	0.519916
20249.732703	0.511725
20059.475214	0.516313
20108.272702	0.515136
20104.446265	0.515228
19984.188500	0.518128
20114.670700	0.514982
20053.845018	0.516449
19959.491940	0.518724
20097.227194	0.515403
20031.234284	0.516994
20284.608627	0.510884
20387.597232	0.508401
20421.229819	0.507590
20175.050256	0.513526
20053.841372	0.516449
20030.531780	0.517011
20205.779642	0.512785
20188.701163	0.513197
20137.423565	0.514433
20252.183503	0.511666
20085.658734	0.515681
20134.847955	0.514495
20360.681739	0.509050
20168.289759	0.513689
20173.616398	0.513561
20140.537390	0.514358
20219.569287	0.512453
20135.935772	0.514469
19992.932397	0.517917
20037.227649	0.516849
19972.237414	0.518416
20041.951957	0.516735
20035.822468	0.516883
20068.943149	0.516085
19918.462922	0.519713
19936.583447	0.519276
20144.952986	0.514252
20013.219118	0.517428
19994.102466	0.517889
20058.048893	0.516347
20044.504828	0.516674
20111.245896	0.515064
20034.190399	0.516922
19982.831182	0.518161
20019.886696	0.517267
19922.458023	0.519617
19849.066534	0.521386
20030.087636	0.517021
19999.876469	0.517750
20062.584872	0.516238
20074.056385	0.515961
19959.064268	0.518734
19972.291231	0.518415
20134.498301	0.514504
20187.041029	0.513237
20119.880810	0.514856
19943.338362	0.519113
20001.277262	0.517716
19918.048416	0.519723
19975.130893	0.518347
20031.177445	0.516995
20019.619072	0.517274
20103.871818	0.515242
20042.935972	0.516712
20310.510158	0.510260
20238.145426	0.512005
20095.658505	0.515440
20079.935258	0.515819
20271.715231	0.511195
20216.292710	0.512532
20067.838480	0.516111
20093.282395	0.515498
20198.222189	0.512967
20291.583018	0.510716
20208.416474	0.512721
20206.493383	0.512768
20245.410271	0.511829
20175.689425	0.513511
20290.043959	0.510753
20294.231793	0.510652
20213.931394	0.512588
20225.218602	0.512316
20202.978139	0.512853
20163.569681	0.513803
20242.669720	0.511896
20013.760790	0.517415
19930.844874	0.519414
19970.454904	0.518459
19928.538530	0.519470
19944.399861	0.519088
20114.815527	0.514978
19835.591571	0.521711
20085.177792	0.515693
20002.021342	0.517698
20000.428712	0.517737
20016.467275	0.517350
20089.525468	0.515588
20149.702545	0.514137
20207.713764	0.512738
20261.740862	0.511436
20206.045890	0.512779
20137.863475	0.514423
20207.900401	0.512734
20333.692691	0.509701
20202.348273	0.512868
20182.392055	0.513349
20392.641063	0.508279
20527.690436	0.505023
20226.628716	0.512282
20195.286748	0.513038
20184.523934	0.513298
19940.690297	0.519177
19988.834025	0.518016
19837.899121	0.521656
19989.422355	0.518002
19979.568825	0.518240
19688.416132	0.525260
19957.682593	0.518767
19968.711145	0.518501
19962.072061	0.518661
19962.297636	0.518656
19995.406233	0.517858
20102.283113	0.515281
19868.465137	0.520919
19844.045167	0.521507
20069.008131	0.516083
19808.556510	0.522363
19920.532812	0.519663
19743.736722	0.523926
19796.889445	0.522644
19781.276303	0.523021
19851.131399	0.521337
19739.524067	0.524028
19769.458644	0.523306
19719.750140	0.524504
19637.613128	0.526485
19737.357306	0.524080
19616.465423	0.526995
20019.577764	0.517275
19812.396784	0.522271
19973.566260	0.518384
19804.101262	0.522471
19929.312558	0.519451
19897.722879	0.520213
19866.218624	0.520973
20198.707173	0.512956
19866.423802	0.520968
20087.187549	0.515645
20163.914457	0.513795
20211.666443	0.512643
20214.248952	0.512581
20200.302175	0.512917
19968.457358	0.518507
20075.350003	0.515930
19848.888181	0.521391
19799.587732	0.522579
19919.024456	0.519699
19844.177880	0.521504
19908.880758	0.519944
20016.165746	0.517357
19900.127503	0.520155
20030.828061	0.517004
19876.273528	0.520730
19931.940776	0.519388
20068.707418	0.516090
20035.857058	0.516882
19756.201723	0.523626
19779.462385	0.523065
19692.470097	0.525162
19793.526247	0.522726
19756.354962	0.523622
19672.636108	0.525641
19670.605753	0.525689
19756.450685	0.523620
19696.278097	0.525070
19707.988025	0.524788
19732.895162	0.524188
19708.589971	0.524774
19853.526704	0.521279
19752.060832	0.523725
20157.618026	0.513946
20031.586969	0.516985
20171.375903	0.513615
19907.157976	0.519986
19957.478057	0.518772
20013.638313	0.517418
19945.330744	0.519065
19710.229845	0.524734
19867.577458	0.520940
19918.124318	0.519721
19672.828037	0.525636
19882.868338	0.520571
20047.598310	0.516599
20092.081607	0.515527
20069.896875	0.516062
19788.183382	0.522854
19942.290610	0.519138
19688.985622	0.525246
19822.568703	0.522025
20050.765571	0.516523
19906.341329	0.520005
20090.474118	0.515565
20081.299022	0.515787
20068.300347	0.516100
20083.864637	0.515725
20050.386877	0.516532
20138.942045	0.514397
20039.879520	0.516785
20174.081100	0.513549
20108.858110	0.515122
20096.713105	0.515415
20432.787599	0.507311
20063.321717	0.516220
20164.750565	0.513774
19962.860417	0.518642
20046.105217	0.516635
19867.162766	0.520950
19782.332468	0.522995
20028.616555	0.517057
20311.705284	0.510231
20042.007815	0.516734
20016.750022	0.517343
20058.913747	0.516326
19927.155014	0.519503
19982.140556	0.518178
20075.633056	0.515923
19871.671073	0.520841
19979.466286	0.518242
20159.489499	0.513901
19802.373480	0.522512
19787.739804	0.522865
19862.957403	0.521051
20157.535692	0.513948
20103.370932	0.515254
20050.195877	0.516537
19913.903756	0.519823
19923.206283	0.519599
19883.803023	0.520549
19980.322497	0.518221
19829.499446	0.521858
20028.589882	0.517058
19921.298884	0.519645
19822.465339	0.522028
19961.060343	0.518686
19939.440226	0.519207
19884.114900	0.520541
19894.362434	0.520294
19905.052116	0.520036
19807.743412	0.522383
19937.344998	0.519258
19826.295183	0.521935
19817.555006	0.522146
19886.377999	0.520487
19859.919243	0.521125
19745.207723	0.523891
19928.062757	0.519482
20041.027988	0.516758
19984.909476	0.518111
20059.130130	0.516321
20021.392366	0.517231
19896.645354	0.520239
19946.711444	0.519032
19912.086338	0.519867
19920.426256	0.519666
19974.803996	0.518354
19888.311662	0.520440
19863.028184	0.521050
19906.899372	0.519992
19940.955274	0.519171
19971.168831	0.518442
19738.706167	0.524047
19604.922656	0.527273
19838.828564	0.521633
19839.969836	0.521606
19913.009815	0.519844
20050.477500	0.516530
19936.813025	0.519271
19774.200336	0.523192
19748.034122	0.523822
19684.619848	0.525352
19685.068302	0.525341
19711.411016	0.524706
19817.476128	0.522148
19563.222297	0.528279
19778.818073	0.523080
19731.378235	0.524224
19630.568240	0.526655
19593.106558	0.527558
19525.128332	0.529197
19626.745496	0.526747
19572.160955	0.528063
19684.890279	0.525345
19717.983248	0.524547
19725.501480	0.524366
19609.744760	0.527157
19572.138523	0.528064
19659.649863	0.525954
19728.603630	0.524291
19636.602858	0.526509
19741.985760	0.523968
19769.589768	0.523303
19617.750860	0.526964
19728.409184	0.524296
19729.731975	0.524264
19720.472998	0.524487
19887.146002	0.520468
20070.780553	0.516040
19982.910844	0.518159
20042.517086	0.516722
20121.305502	0.514822
20219.234176	0.512461
20009.251913	0.517524
20150.367074	0.514121
20156.004294	0.513985
20241.080123	0.511934
20268.087390	0.511283
20109.804939	0.515099
20237.327721	0.512024
20119.238130	0.514872
20130.578323	0.514598
20133.421696	0.514530
20214.416944	0.512577
20238.413965	0.511998
20386.156646	0.508436
20067.391949	0.516122
20090.748630	0.515559
20210.662199	0.512667
20316.416659	0.510117
20261.582570	0.511439
20327.605476	0.509847
20407.477232	0.507922
20240.794484	0.511941
20320.374621	0.510022
20269.952448	0.511238
20339.866156	0.509552
20260.468553	0.511466
20476.229844	0.506264
20373.245178	0.508747
20429.688159	0.507386
20443.414786	0.507055
20197.590252	0.512982
20174.576620	0.513537
20170.110259	0.513645
20148.339360	0.514170
20332.226452	0.509736
20405.035802	0.507980
20261.051024	0.511452
20371.770694	0.508783
20364.211541	0.508965
20122.587153	0.514791
20140.203972	0.514366
20301.031220	0.510488
20226.565847	0.512284
20125.017869	0.514732
20013.203085	0.517429
20173.996253	0.513551
20268.789925	0.511266
20035.116708	0.516900
20080.776107	0.515799
20188.409894	0.513204
20237.265330	0.512026
20200.208360	0.512919
20256.696503	0.511557
20186.215756	0.513257
20167.775669	0.513701
20162.025249	0.513840
20098.103580	0.515381
20059.161244	0.516320
20087.582055	0.515635
20020.825685	0.517245
19978.678593	0.518261
20116.697473	0.514933
20198.296283	0.512965
20257.992113	0.511526
20169.035277	0.513671
19983.722111	0.518139
20218.768817	0.512472
20109.315775	0.515111
20214.447715	0.512576
20222.220817	0.512389
20129.735583	0.514619
20039.696193	0.516790
20043.429778	0.516700
19961.018331	0.518687
20117.547342	0.514913
20105.288515	0.515208
20174.359577	0.513543
20262.405497	0.511420
20299.130800	0.510534
20246.708186	0.511798
20260.091263	0.511475
20189.487475	0.513178
20115.922379	0.514952
20117.527313	0.514913
20148.455542	0.514167
20063.278616	0.516221
20079.348730	0.515834
20084.791553	0.515702
19981.768742	0.518187
19747.813295	0.523828
19924.110547	0.519577
19777.578697	0.523110
19783.127490	0.522976
20035.903683	0.516881
19765.810175	0.523394
19781.386385	0.523018
19969.642527	0.518479
19988.383047	0.518027
19912.094719	0.519867
19842.221946	0.521551
20054.467885	0.516434
20108.986837	0.515119
20401.719259	0.508060
20141.734267	0.514329
20066.346539	0.516147
20040.227979	0.516777
19966.904388	0.518545
19978.250493	0.518271
19869.805863	0.520886
19877.381949	0.520704
19711.390560	0.524706
19753.452860	0.523692
19712.301804	0.524684
19740.586569	0.524002
19587.199409	0.527701
19765.281041	0.523407
19709.100393	0.524761
19657.482970	0.526006
19771.868954	0.523248
19937.284021	0.519259
20051.976813	0.516494
20029.905787	0.517026
20036.088434	0.516877
19876.268144	0.520730
19928.653329	0.519467
19951.966534	0.518905
20004.219079	0.517645
19815.485112	0.522196
19982.383402	0.518172
20188.520469	0.513201
20060.908245	0.516278
20129.747851	0.514618
20075.936273	0.515916
19964.252309	0.518609
20032.488959	0.516964
20245.923215	0.511817
20220.344128	0.512434
20219.231358	0.512461
20149.054113	0.514153
20218.453353	0.512479
20432.104737	0.507328
20333.529511	0.509705
20537.734047	0.504781
20524.383055	0.505103
20202.283996	0.512869
20212.091713	0.512633
20302.748469	0.510447
20093.444010	0.515494
20190.365905	0.513157
20062.090334	0.516250
19946.945516	0.519026
20130.195001	0.514608
20178.377741	0.513446
20295.563102	0.510620
20338.534710	0.509584
20175.469067	0.513516
20263.534881	0.511392
20202.225101	0.512871
20065.803744	0.516160
20165.005775	0.513768
20279.021601	0.511019
20134.975036	0.514492
20143.503155	0.514287
19951.814524	0.518909
19955.671673	0.518816
19947.206244	0.519020
20237.190918	0.512028
20072.109972	0.516008
20229.664120	0.512209
19974.648476	0.518358
19866.839149	0.520958
19806.065510	0.522423
19745.880366	0.523874
19844.369176	0.521500
20049.114527	0.516563
20143.750753	0.514281
19911.817848	0.519873
19838.821525	0.521633
19860.708685	0.521106
19842.981242	0.521533
20007.230724	0.517573
19879.410373	0.520655
19937.528974	0.519253
19837.517715	0.521665
19810.718172	0.522311
19807.198498	0.522396
19998.585425	0.517781
20116.009712	0.514950
19889.122879	0.520420
19952.440755	0.518894
20043.155273	0.516706
19903.165244	0.520082
19873.244513	0.520803
19860.940472	0.521100
19908.518227	0.519953
19842.444047	0.521546
19702.791900	0.524913
19731.165269	0.524229
19839.022143	0.521629
19649.850930	0.526190
19922.570215	0.519614
19913.191013	0.519840
19892.669581	0.520335
19848.762813	0.521394
19723.088936	0.524424
19544.554184	0.528729
19734.960112	0.524138
19645.442697	0.526296
19655.189841	0.526061
19613.381866	0.527069
19605.861483	0.527251
19560.392116	0.528347
19656.701035	0.526025
19633.155648	0.526593
19680.065206	0.525461
19788.674857	0.522843
19756.853559	0.523610
19906.647283	0.519998
20096.583183	0.515418
20302.674190	0.510449
19981.084217	0.518203
20171.723319	0.513606
20101.075567	0.515310
20070.508132	0.516047
19792.195343	0.522758
20040.700321	0.516766
19938.899019	0.519220
20061.291814	0.516269
20053.932767	0.516446
19914.902764	0.519799
19814.811951	0.522212
19793.542937	0.522725
19991.632616	0.517949
20008.107533	0.517551
19791.033928	0.522786
19874.178143	0.520781
19980.807022	0.518210
19671.265559	0.525674
19724.997816	0.524378
19857.251122	0.521189
19845.588988	0.521470
19685.514017	0.525330
19618.253314	0.526952
19955.012830	0.518832
20148.970648	0.514155
20138.232162	0.514414
20094.493202	0.515468
20003.106464	0.517672
20017.425199	0.517327
19964.016769	0.518615
19820.908013	0.522065
19943.383618	0.519112
19852.302882	0.521308
19693.111402	0.525147
19864.644802	0.521011
19653.710864	0.526097
19855.958787	0.521220
20036.424907	0.516869
20072.351533	0.516002
20123.990733	0.514757
20162.175922	0.513836
20069.850882	0.516063
20211.062552	0.512658
19982.244970	0.518175
20045.008460	0.516662
19865.379451	0.520993
19853.017812	0.521291
19955.722269	0.518815
19968.080714	0.518517
20028.447775	0.517061
20007.487556	0.517566
20180.117006	0.513404
20046.270969	0.516631
20076.713003	0.515897
20078.720559	0.515849
20141.023843	0.514346
19972.426262	0.518412
20166.712393	0.513727
20291.678831	0.510714
20036.628591	0.516864
19885.179291	0.520516
19954.008784	0.518856
19877.780912	0.520694
19972.620428	0.518407
19920.705872	0.519659
19860.053502	0.521121
