94617.574489259161   0.096064000000      
94188.220419102799   0.094195400000      
94358.603824114951   0.096471400000      
94165.059515635774   0.095396000000      
94288.108821543748   0.093114100000      
94171.389472179697   0.094812800000      
94089.092249878435   0.091336400000      
93945.844762398105   0.093768500000      
94050.069036312052   0.092878400000      
94504.528255343321   0.096101800000      
94371.003968218487   0.095821600000      
94324.260425144617   0.098145200000      
94580.804983471404   0.098208000000      
94656.324462774748   0.099068800000      
94162.075464030524   0.096468900000      
94295.360609585681   0.095115900000      
94282.557191888074   0.097558300000      
94597.518018005940   0.099182300000      
94581.978184809777   0.100840600000      
94324.193155351240   0.097983800000      
94521.850465808384   0.097306700000      
94241.469884402264   0.094413700000      
94349.553241320449   0.095909800000      
94272.213359614601   0.096875200000      
94592.847036360836   0.098564600000      
94517.847448316912   0.098911300000      
94279.137388422605   0.098863600000      
94317.701375997451   0.096487100000      
94112.942747727677   0.099187800000      
94226.654412604097   0.099255600000      
94211.181605240854   0.099025500000      
94108.196176857018   0.098545900000      
94390.183440664667   0.097759600000      
94100.669914780126   0.097340100000      
94192.700316988616   0.098024100000      
94250.639013848442   0.098240600000      
94044.192694056925   0.099055200000      
94373.883060405991   0.098304700000      
94548.066061150414   0.101024100000      
94246.805814642576   0.100062000000      
94231.595541161252   0.098395900000      
94281.399070432090   0.094466000000      
94474.267240217931   0.095984800000      
94426.926767881771   0.096879700000      
94150.140959232434   0.095183200000      
94266.199045909234   0.095948500000      
94140.691889913825   0.093671300000      
93833.897505725254   0.095559800000      
94362.876187708782   0.099682500000      
94083.138662261539   0.096143300000      
94211.028063502526   0.095184300000      
94575.172961047909   0.095903700000      
94276.947841075205   0.094575200000      
94465.342876689392   0.095713000000      
94502.129473451525   0.093396600000      
94127.447128789470   0.096828800000      
93921.224482837089   0.098212300000      
94214.477187665558   0.094241100000      
94284.173549361716   0.093161700000      
93967.247352183811   0.093212900000      
94111.492548256501   0.096458800000      
94594.819772158589   0.093498900000      
94287.620837953815   0.092367700000      
94105.714283509442   0.092699300000      
94320.469828891262   0.094655000000      
94232.992374416950   0.095266700000      
94216.564034548617   0.093451300000      
93847.561015803454   0.092713200000      
94127.629333213088   0.092939500000      
93989.536600241860   0.090951800000      
94142.595712269642   0.092876500000      
94235.153419795679   0.092782600000      
94391.587165784062   0.094539600000      
94045.588309301747   0.093970700000      
93949.001687288212   0.089298900000      
93891.022063765238   0.091541200000      
94320.726891415106   0.097801400000      
94193.838060136055   0.093185900000      
94528.756936078760   0.090919300000      
94158.161917318488   0.090358600000      
93992.209995020981   0.088426500000      
94416.974701441635   0.091386500000      
93853.179235887248   0.091165200000      
94010.199056311627   0.094300600000      
93667.201392214993   0.093511600000      
93869.348364224963   0.094581900000      
93826.966758948576   0.089383300000      
93919.767450411848   0.090776200000      
93849.800271179600   0.091734000000      
93990.599591628270   0.091776700000      
94423.004148197171   0.095103400000      
94088.470492139983   0.095450200000      
94085.757895129645   0.096897000000      
94090.626093589672   0.095687200000      
94279.704774856451   0.096224900000      
93828.455702536972   0.095347200000      
94259.028494772254   0.097941600000      
94157.948366889876   0.096908700000      
94186.928307145397   0.094947700000      
94018.965067608282   0.096204900000      
94477.572702297810   0.098063400000      
